% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
13.995	1	2	1400	6	3	28	1479
13.998	1	3	1400	9	1	28	1479
13.998	1	1	1400	9	2	28	1479
13.998	1	2	1400	9	3	28	1479
14	1	3	1401	1	1	28	1479
14	1	1	1401	1	2	28	1479
14	1	2	1401	1	3	28	1479
14.002	1	3	1401	3	1	28	1479
14.002	1	1	1401	3	2	28	1479
14.002	1	2	1401	3	3	28	1479
14.004	1	3	1401	5	1	28	1479
14.004	1	1	1401	5	2	28	1479
14.004	1	2	1401	5	3	28	1479
14.178	1	3	1418	9	1	28	1479
14.178	1	1	1418	9	2	28	1479
14.178	1	2	1418	9	3	28	1479
14.18	1	3	1419	1	1	28	1479
14.18	1	1	1419	1	2	28	1479
14.18	1	2	1419	1	3	28	1479
14.182	1	3	1419	3	1	28	1479
14.182	1	1	1419	3	2	28	1479
14.182	1	2	1419	3	3	28	1479
14.184	1	3	1419	5	1	28	1479
14.184	1	1	1419	5	2	28	1479
14.184	1	2	1419	5	3	28	1479
14.186	1	3	1419	7	1	28	1479
14.186	1	1	1419	7	2	28	1479
14.186	1	2	1419	7	3	28	1479
14.188	1	3	1419	9	1	28	1479
14.188	1	1	1419	9	2	28	1479
14.188	1	2	1419	9	3	28	1479
14.19	1	3	1420	1	1	28	1479
14.19	1	1	1420	1	2	28	1479
14.19	1	2	1420	1	3	28	1479
14.192	1	3	1420	3	1	28	1479
14.192	1	1	1420	3	2	28	1479
14.192	1	2	1420	3	3	28	1479
14.194	1	3	1420	5	1	28	1479
14.194	1	1	1420	5	2	28	1479
14.194	1	2	1420	5	3	28	1479
14.197	1	3	1420	8	1	28	1479
14.197	1	1	1420	8	2	28	1479
14.197	1	2	1420	8	3	28	1479
14.199	1	3	1420	10	1	28	1479
14.199	1	1	1420	10	2	28	1479
14.199	1	2	1420	10	3	28	1479
14.201	1	3	1421	2	1	28	1479
14.201	1	1	1421	2	2	28	1479
14.201	1	2	1421	2	3	28	1479
14.203	1	3	1421	4	1	28	1479
14.203	1	1	1421	4	2	28	1479
14.203	1	2	1421	4	3	28	1479
14.205	1	3	1421	6	1	28	1479
14.205	1	1	1421	6	2	28	1479
14.205	1	2	1421	6	3	28	1479
14.207	1	3	1421	8	1	28	1479
14.207	1	1	1421	8	2	28	1479
14.207	1	2	1421	8	3	28	1479
14.209	1	3	1421	10	1	28	1479
14.209	1	1	1421	10	2	28	1479
14.209	1	2	1421	10	3	28	1479
14.211	1	3	1422	2	1	28	1479
14.211	1	1	1422	2	2	28	1479
14.211	1	2	1422	2	3	28	1479
14.213	1	3	1422	4	1	28	1479
14.213	1	1	1422	4	2	28	1479
14.213	1	2	1422	4	3	28	1479
14.216	1	3	1422	7	1	28	1479
14.216	1	1	1422	7	2	28	1479
14.216	1	2	1422	7	3	28	1479
14.218	1	3	1422	9	1	28	1479
14.218	1	1	1422	9	2	28	1479
14.218	1	2	1422	9	3	28	1479
14.22	1	3	1423	1	1	28	1479
14.22	1	1	1423	1	2	28	1479
14.22	1	2	1423	1	3	28	1479
14.222	1	3	1423	3	1	28	1479
14.222	1	1	1423	3	2	28	1479
14.222	1	2	1423	3	3	28	1479
14.396	1	3	1440	7	1	28	1479
14.396	1	1	1440	7	2	28	1479
14.396	1	2	1440	7	3	28	1479
14.398	1	3	1440	9	1	28	1479
14.398	1	1	1440	9	2	28	1479
14.398	1	2	1440	9	3	28	1479
14.4	1	3	1441	1	1	28	1479
14.4	1	1	1441	1	2	28	1479
14.4	1	2	1441	1	3	28	1479
14.402	1	3	1441	3	1	28	1479
14.402	1	1	1441	3	2	28	1479
14.402	1	2	1441	3	3	28	1479
14.404	1	3	1441	5	1	28	1479
14.404	1	1	1441	5	2	28	1479
14.404	1	2	1441	5	3	28	1479
14.406	1	3	1441	7	1	28	1479
14.406	1	1	1441	7	2	28	1479
14.406	1	2	1441	7	3	28	1479
14.408	1	3	1441	9	1	28	1479
14.408	1	1	1441	9	2	28	1479
14.408	1	2	1441	9	3	28	1479
14.41	1	3	1442	1	1	28	1479
14.41	1	1	1442	1	2	28	1479
14.41	1	2	1442	1	3	28	1479
14.412	1	3	1442	3	1	28	1479
14.412	1	1	1442	3	2	28	1479
14.412	1	2	1442	3	3	28	1479
14.415	1	3	1442	6	1	28	1479
14.415	1	1	1442	6	2	28	1479
14.415	1	2	1442	6	3	28	1479
14.417	1	3	1442	8	1	28	1479
14.417	1	1	1442	8	2	28	1479
14.417	1	2	1442	8	3	28	1479
14.419	1	3	1442	10	1	28	1479
14.419	1	1	1442	10	2	28	1479
14.419	1	2	1442	10	3	28	1479
14.421	1	3	1443	2	1	28	1479
14.421	1	1	1443	2	2	28	1479
14.421	1	2	1443	2	3	28	1479
14.423	1	3	1443	4	1	28	1479
14.423	1	1	1443	4	2	28	1479
14.423	1	2	1443	4	3	28	1479
14.425	1	3	1443	6	1	28	1479
14.425	1	1	1443	6	2	28	1479
14.425	1	2	1443	6	3	28	1479
14.427	1	3	1443	8	1	28	1479
14.427	1	1	1443	8	2	28	1479
14.427	1	2	1443	8	3	28	1479
14.429	1	3	1443	10	1	28	1479
14.429	1	1	1443	10	2	28	1479
14.429	1	2	1443	10	3	28	1479
14.431	1	3	1444	2	1	28	1479
14.431	1	1	1444	2	2	28	1479
14.431	1	2	1444	2	3	28	1479
14.434	1	3	1444	5	1	28	1479
14.434	1	1	1444	5	2	28	1479
14.434	1	2	1444	5	3	28	1479
14.436	1	3	1444	7	1	28	1479
14.436	1	1	1444	7	2	28	1479
14.436	1	2	1444	7	3	28	1479
14.438	1	3	1444	9	1	28	1479
14.438	1	1	1444	9	2	28	1479
14.438	1	2	1444	9	3	28	1479
14.44	1	3	1445	1	1	28	1479
14.44	1	1	1445	1	2	28	1479
14.44	1	2	1445	1	3	28	1479
14.614	1	3	1462	5	1	28	1479
14.614	1	1	1462	5	2	28	1479
14.614	1	2	1462	5	3	28	1479
14.616	1	3	1462	7	1	28	1479
14.616	1	1	1462	7	2	28	1479
14.616	1	2	1462	7	3	28	1479
14.618	1	3	1462	9	1	28	1479
14.618	1	1	1462	9	2	28	1479
14.618	1	2	1462	9	3	28	1479
14.62	1	3	1463	1	1	28	1479
14.62	1	1	1463	1	2	28	1479
14.62	1	2	1463	1	3	28	1479
14.622	1	3	1463	3	1	28	1479
14.622	1	1	1463	3	2	28	1479
14.622	1	2	1463	3	3	28	1479
14.624	1	3	1463	5	1	28	1479
14.624	1	1	1463	5	2	28	1479
14.624	1	2	1463	5	3	28	1479
14.626	1	3	1463	7	1	28	1479
14.626	1	1	1463	7	2	28	1479
14.626	1	2	1463	7	3	28	1479
14.628	1	3	1463	9	1	28	1479
14.628	1	1	1463	9	2	28	1479
14.628	1	2	1463	9	3	28	1479
14.63	1	3	1464	1	1	28	1479
14.63	1	1	1464	1	2	28	1479
14.63	1	2	1464	1	3	28	1479
14.633	1	3	1464	4	1	28	1479
14.633	1	1	1464	4	2	28	1479
14.633	1	2	1464	4	3	28	1479
14.635	1	3	1464	6	1	28	1479
14.635	1	1	1464	6	2	28	1479
14.635	1	2	1464	6	3	28	1479
14.637	1	3	1464	8	1	28	1479
14.637	1	1	1464	8	2	28	1479
14.637	1	2	1464	8	3	28	1479
14.639	1	3	1464	10	1	28	1479
14.639	1	1	1464	10	2	28	1479
14.639	1	2	1464	10	3	28	1479
14.641	1	3	1465	2	1	28	1479
14.641	1	1	1465	2	2	28	1479
14.641	1	2	1465	2	3	28	1479
14.643	1	3	1465	4	1	28	1479
14.643	1	1	1465	4	2	28	1479
14.643	1	2	1465	4	3	28	1479
14.645	1	3	1465	6	1	28	1479
14.645	1	1	1465	6	2	28	1479
14.645	1	2	1465	6	3	28	1479
14.647	1	3	1465	8	1	28	1479
14.647	1	1	1465	8	2	28	1479
14.647	1	2	1465	8	3	28	1479
14.649	1	3	1465	10	1	28	1479
14.649	1	1	1465	10	2	28	1479
14.649	1	2	1465	10	3	28	1479
14.652	1	3	1466	3	1	28	1479
14.652	1	1	1466	3	2	28	1479
14.652	1	2	1466	3	3	28	1479
14.654	1	3	1466	5	1	28	1479
14.654	1	1	1466	5	2	28	1479
14.654	1	2	1466	5	3	28	1479
14.656	1	3	1466	7	1	28	1479
14.656	1	1	1466	7	2	28	1479
14.656	1	2	1466	7	3	28	1479
14.658	1	3	1466	9	1	28	1479
14.658	1	1	1466	9	2	28	1479
14.658	1	2	1466	9	3	28	1479
14.832	1	3	1484	3	1	28	1479
14.832	1	1	1484	3	2	28	1479
14.832	1	2	1484	3	3	28	1479
14.834	1	3	1484	5	1	28	1479
14.834	1	1	1484	5	2	28	1479
14.834	1	2	1484	5	3	28	1479
14.836	1	3	1484	7	1	28	1479
14.836	1	1	1484	7	2	28	1479
14.836	1	2	1484	7	3	28	1479
14.838	1	3	1484	9	1	28	1479
14.838	1	1	1484	9	2	28	1479
14.838	1	2	1484	9	3	28	1479
14.84	1	3	1485	1	1	28	1479
14.84	1	1	1485	1	2	28	1479
14.84	1	2	1485	1	3	28	1479
14.842	1	3	1485	3	1	28	1479
14.842	1	1	1485	3	2	28	1479
14.842	1	2	1485	3	3	28	1479
14.844	1	3	1485	5	1	28	1479
14.844	1	1	1485	5	2	28	1479
14.844	1	2	1485	5	3	28	1479
14.846	1	3	1485	7	1	28	1479
14.846	1	1	1485	7	2	28	1479
14.846	1	2	1485	7	3	28	1479
14.848	1	3	1485	9	1	28	1479
14.848	1	1	1485	9	2	28	1479
14.848	1	2	1485	9	3	28	1479
14.851	1	3	1486	2	1	28	1479
14.851	1	1	1486	2	2	28	1479
14.851	1	2	1486	2	3	28	1479
14.853	1	3	1486	4	1	28	1479
14.853	1	1	1486	4	2	28	1479
14.853	1	2	1486	4	3	28	1479
14.855	1	3	1486	6	1	28	1479
14.855	1	1	1486	6	2	28	1479
14.855	1	2	1486	6	3	28	1479
14.857	1	3	1486	8	1	28	1479
14.857	1	1	1486	8	2	28	1479
14.857	1	2	1486	8	3	28	1479
14.859	1	3	1486	10	1	28	1479
14.859	1	1	1486	10	2	28	1479
14.859	1	2	1486	10	3	28	1479
14.861	1	3	1487	2	1	28	1479
14.861	1	1	1487	2	2	28	1479
14.861	1	2	1487	2	3	28	1479
14.863	1	3	1487	4	1	28	1479
14.863	1	1	1487	4	2	28	1479
14.863	1	2	1487	4	3	28	1479
14.865	1	3	1487	6	1	28	1479
14.865	1	1	1487	6	2	28	1479
14.865	1	2	1487	6	3	28	1479
14.867	1	3	1487	8	1	28	1479
14.867	1	1	1487	8	2	28	1479
14.867	1	2	1487	8	3	28	1479
14.87	1	3	1488	1	1	28	1479
14.87	1	1	1488	1	2	28	1479
14.87	1	2	1488	1	3	28	1479
14.872	1	3	1488	3	1	28	1479
14.872	1	1	1488	3	2	28	1479
14.872	1	2	1488	3	3	28	1479
14.874	1	3	1488	5	1	28	1479
14.874	1	1	1488	5	2	28	1479
14.874	1	2	1488	5	3	28	1479
14.876	1	3	1488	7	1	28	1479
14.876	1	1	1488	7	2	28	1479
14.876	1	2	1488	7	3	28	1479
15.05	1	3	1506	1	1	28	1479
15.05	1	1	1506	1	2	28	1479
15.05	1	2	1506	1	3	28	1479
15.052	1	3	1506	3	1	28	1479
15.052	1	1	1506	3	2	28	1479
15.052	1	2	1506	3	3	28	1479
15.054	1	3	1506	5	1	28	1479
15.054	1	1	1506	5	2	28	1479
15.054	1	2	1506	5	3	28	1479
15.056	1	3	1506	7	1	28	1479
15.056	1	1	1506	7	2	28	1479
15.056	1	2	1506	7	3	28	1479
15.058	1	3	1506	9	1	28	1479
15.058	1	1	1506	9	2	28	1479
15.058	1	2	1506	9	3	28	1479
15.06	1	3	1507	1	1	28	1479
15.06	1	1	1507	1	2	28	1479
15.06	1	2	1507	1	3	28	1479
15.062	1	3	1507	3	1	28	1479
15.062	1	1	1507	3	2	28	1479
15.062	1	2	1507	3	3	28	1479
15.064	1	3	1507	5	1	28	1479
15.064	1	1	1507	5	2	28	1479
15.064	1	2	1507	5	3	28	1479
15.066	1	3	1507	7	1	28	1479
15.066	1	1	1507	7	2	28	1479
15.066	1	2	1507	7	3	28	1479
15.069	1	3	1507	10	1	28	1479
15.069	1	1	1507	10	2	28	1479
15.069	1	2	1507	10	3	28	1479
15.071	1	3	1508	2	1	28	1479
15.071	1	1	1508	2	2	28	1479
15.071	1	2	1508	2	3	28	1479
15.073	1	3	1508	4	1	28	1479
15.073	1	1	1508	4	2	28	1479
15.073	1	2	1508	4	3	28	1479
15.075	1	3	1508	6	1	28	1479
15.075	1	1	1508	6	2	28	1479
15.075	1	2	1508	6	3	28	1479
15.077	1	3	1508	8	1	28	1479
15.077	1	1	1508	8	2	28	1479
15.077	1	2	1508	8	3	28	1479
15.079	1	3	1508	10	1	28	1479
15.079	1	1	1508	10	2	28	1479
15.079	1	2	1508	10	3	28	1479
15.081	1	3	1509	2	1	28	1479
15.081	1	1	1509	2	2	28	1479
15.081	1	2	1509	2	3	28	1479
15.083	1	3	1509	4	1	28	1479
15.083	1	1	1509	4	2	28	1479
15.083	1	2	1509	4	3	28	1479
15.085	1	3	1509	6	1	28	1479
15.085	1	1	1509	6	2	28	1479
15.085	1	2	1509	6	3	28	1479
15.088	1	3	1509	9	1	28	1479
15.088	1	1	1509	9	2	28	1479
15.088	1	2	1509	9	3	28	1479
15.09	1	3	1510	1	1	28	1479
15.09	1	1	1510	1	2	28	1479
15.09	1	2	1510	1	3	28	1479
15.092	1	3	1510	3	1	28	1479
15.092	1	1	1510	3	2	28	1479
15.092	1	2	1510	3	3	28	1479
15.094	1	3	1510	5	1	28	1479
15.094	1	1	1510	5	2	28	1479
15.094	1	2	1510	5	3	28	1479
15.268	1	3	1527	9	1	28	1479
15.268	1	1	1527	9	2	28	1479
15.268	1	2	1527	9	3	28	1479
15.27	1	3	1528	1	1	28	1479
15.27	1	1	1528	1	2	28	1479
15.27	1	2	1528	1	3	28	1479
15.272	1	3	1528	3	1	28	1479
15.272	1	1	1528	3	2	28	1479
15.272	1	2	1528	3	3	28	1479
15.274	1	3	1528	5	1	28	1479
15.274	1	1	1528	5	2	28	1479
15.274	1	2	1528	5	3	28	1479
15.276	1	3	1528	7	1	28	1479
15.276	1	1	1528	7	2	28	1479
15.276	1	2	1528	7	3	28	1479
15.278	1	3	1528	9	1	28	1479
15.278	1	1	1528	9	2	28	1479
15.278	1	2	1528	9	3	28	1479
15.28	1	3	1529	1	1	28	1479
15.28	1	1	1529	1	2	28	1479
15.28	1	2	1529	1	3	28	1479
15.282	1	3	1529	3	1	28	1479
15.282	1	1	1529	3	2	28	1479
15.282	1	2	1529	3	3	28	1479
15.284	1	3	1529	5	1	28	1479
15.284	1	1	1529	5	2	28	1479
15.284	1	2	1529	5	3	28	1479
15.287	1	3	1529	8	1	28	1479
15.287	1	1	1529	8	2	28	1479
15.287	1	2	1529	8	3	28	1479
15.289	1	3	1529	10	1	28	1479
15.289	1	1	1529	10	2	28	1479
15.289	1	2	1529	10	3	28	1479
15.291	1	3	1530	2	1	28	1479
15.291	1	1	1530	2	2	28	1479
