% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
4.562	1	2	457	3	3	28	2961	0	0	32
4.562	1	3	457	3	1	28	2961	0	0	32
4.562	1	1	457	3	2	28	2961	0	0	32
4.563	1	3	457	4	1	28	2961	0	0	32
4.563	1	1	457	4	2	28	2961	0	0	32
4.563	1	2	457	4	3	28	2961	0	0	32
4.564	1	1	457	5	2	28	2961	0	0	32
4.564	1	2	457	5	3	28	2961	0	0	32
4.564	1	3	457	5	1	28	2961	0	0	32
4.565	1	2	457	6	3	28	2961	0	0	32
4.565	1	3	457	6	1	28	2961	0	0	32
4.565	1	1	457	6	2	28	2961	0	0	32
4.566	1	3	457	7	1	28	2961	0	0	32
4.566	1	1	457	7	2	28	2961	0	0	32
4.566	1	2	457	7	3	28	2961	0	0	32
4.567	1	1	457	8	2	28	2961	0	0	32
4.567	1	2	457	8	3	28	2961	0	0	32
4.567	1	3	457	8	1	28	2961	0	0	32
4.568	1	2	457	9	3	28	2961	0	0	32
4.568	1	3	457	9	1	28	2961	0	0	32
4.568	1	1	457	9	2	28	2961	0	0	32
4.569	1	3	457	10	1	28	2961	0	0	32
4.569	1	1	457	10	2	28	2961	0	0	32
4.569	1	2	457	10	3	28	2961	0	0	32
4.57	1	1	458	1	2	28	2961	0	0	32
4.57	1	2	458	1	3	28	2961	0	0	32
4.57	1	3	458	1	1	28	2961	0	0	32
4.571	1	2	458	2	3	28	2961	0	0	32
4.571	1	3	458	2	1	28	2961	0	0	32
4.571	1	1	458	2	2	28	2961	0	0	32
4.572	1	3	458	3	1	28	2961	0	0	32
4.572	1	1	458	3	2	28	2961	0	0	32
4.572	1	2	458	3	3	28	2961	0	0	32
4.573	1	1	458	4	2	28	2961	0	0	32
4.573	1	2	458	4	3	28	2961	0	0	32
4.573	1	3	458	4	1	28	2961	0	0	32
4.574	1	2	458	5	3	28	2961	0	0	32
4.574	1	3	458	5	1	28	2961	0	0	32
4.574	1	1	458	5	2	28	2961	0	0	32
4.575	1	3	458	6	1	28	2961	0	0	32
4.575	1	1	458	6	2	28	2961	0	0	32
4.575	1	2	458	6	3	28	2961	0	0	32
4.576	1	1	458	7	2	28	2961	0	0	32
4.576	1	2	458	7	3	28	2961	0	0	32
4.576	1	3	458	7	1	28	2961	0	0	32
4.577	1	2	458	8	3	28	2961	0	0	32
4.577	1	3	458	8	1	28	2961	0	0	32
4.577	1	1	458	8	2	28	2961	0	0	32
4.578	1	3	458	9	1	28	2961	0	0	32
4.578	1	1	458	9	2	28	2961	0	0	32
4.578	1	2	458	9	3	28	2961	0	0	32
4.579	1	1	458	10	2	28	2961	0	0	32
4.579	1	2	458	10	3	28	2961	0	0	32
4.579	1	3	458	10	1	28	2961	0	0	32
4.775	1	2	478	6	3	28	2961	0	0	32
4.775	1	3	478	6	1	28	2961	0	0	32
4.775	1	1	478	6	2	28	2961	0	0	32
4.776	1	3	478	7	1	28	2961	0	0	32
4.776	1	1	478	7	2	28	2961	0	0	32
4.776	1	2	478	7	3	28	2961	0	0	32
4.777	1	1	478	8	2	28	2961	0	0	32
4.777	1	2	478	8	3	28	2961	0	0	32
4.777	1	3	478	8	1	28	2961	0	0	32
4.778	1	2	478	9	3	28	2961	0	0	32
4.778	1	3	478	9	1	28	2961	0	0	32
4.778	1	1	478	9	2	28	2961	0	0	32
4.779	1	3	478	10	1	28	2961	0	0	32
4.779	1	1	478	10	2	28	2961	0	0	32
4.779	1	2	478	10	3	28	2961	0	0	32
4.78	1	1	479	1	2	28	2961	0	0	32
4.78	1	2	479	1	3	28	2961	0	0	32
4.78	1	3	479	1	1	28	2961	0	0	32
4.781	1	2	479	2	3	28	2961	0	0	32
4.781	1	3	479	2	1	28	2961	0	0	32
4.781	1	1	479	2	2	28	2961	0	0	32
4.782	1	3	479	3	1	28	2961	0	0	32
4.782	1	1	479	3	2	28	2961	0	0	32
4.782	1	2	479	3	3	28	2961	0	0	32
4.783	1	1	479	4	2	28	2961	0	0	32
4.783	1	2	479	4	3	28	2961	0	0	32
4.783	1	3	479	4	1	28	2961	0	0	32
4.784	1	2	479	5	3	28	2961	0	0	32
4.784	1	3	479	5	1	28	2961	0	0	32
4.784	1	1	479	5	2	28	2961	0	0	32
4.785	1	3	479	6	1	28	2961	0	0	32
4.785	1	1	479	6	2	28	2961	0	0	32
4.785	1	2	479	6	3	28	2961	0	0	32
4.786	1	1	479	7	2	28	2961	0	0	32
4.786	1	2	479	7	3	28	2961	0	0	32
4.786	1	3	479	7	1	28	2961	0	0	32
4.787	1	2	479	8	3	28	2961	0	0	32
4.787	1	3	479	8	1	28	2961	0	0	32
4.787	1	1	479	8	2	28	2961	0	0	32
4.788	1	3	479	9	1	28	2961	0	0	32
4.788	1	1	479	9	2	28	2961	0	0	32
4.788	1	2	479	9	3	28	2961	0	0	32
4.789	1	1	479	10	2	28	2961	0	0	32
4.789	1	2	479	10	3	28	2961	0	0	32
4.789	1	3	479	10	1	28	2961	0	0	32
4.79	1	2	480	1	3	28	2961	0	0	32
4.79	1	3	480	1	1	28	2961	0	0	32
4.79	1	1	480	1	2	28	2961	0	0	32
4.791	1	3	480	2	1	28	2961	0	0	32
4.791	1	1	480	2	2	28	2961	0	0	32
4.791	1	2	480	2	3	28	2961	0	0	32
4.792	1	1	480	3	2	28	2961	0	0	32
4.792	1	2	480	3	3	28	2961	0	0	32
4.792	1	3	480	3	1	28	2961	0	0	32
4.793	1	2	480	4	3	28	2961	0	0	32
4.793	1	3	480	4	1	28	2961	0	0	32
4.793	1	1	480	4	2	28	2961	0	0	32
4.794	1	3	480	5	1	28	2961	0	0	32
4.794	1	1	480	5	2	28	2961	0	0	32
4.794	1	2	480	5	3	28	2961	0	0	32
4.795	1	1	480	6	2	28	2961	0	0	32
4.795	1	2	480	6	3	28	2961	0	0	32
4.795	1	3	480	6	1	28	2961	0	0	32
4.796	1	2	480	7	3	28	2961	0	0	32
4.796	1	3	480	7	1	28	2961	0	0	32
4.796	1	1	480	7	2	28	2961	0	0	32
4.992	1	3	500	3	1	28	2961	0	0	32
4.992	1	1	500	3	2	28	2961	0	0	32
4.992	1	2	500	3	3	28	2961	0	0	32
4.993	1	1	500	4	2	28	2961	0	0	32
4.993	1	2	500	4	3	28	2961	0	0	32
4.993	1	3	500	4	1	28	2961	0	0	32
4.994	1	2	500	5	3	28	2961	0	0	32
4.994	1	3	500	5	1	28	2961	0	0	32
4.994	1	1	500	5	2	28	2961	0	0	32
4.995	1	3	500	6	1	28	2961	0	0	32
4.995	1	1	500	6	2	28	2961	0	0	32
4.995	1	2	500	6	3	28	2961	0	0	32
4.996	1	1	500	7	2	28	2961	0	0	32
4.996	1	2	500	7	3	28	2961	0	0	32
4.996	1	3	500	7	1	28	2961	0	0	32
4.997	1	2	500	8	3	28	2961	0	0	32
4.997	1	3	500	8	1	28	2961	0	0	32
4.997	1	1	500	8	2	28	2961	0	0	32
4.998	1	3	500	9	1	28	2961	0	0	32
4.998	1	1	500	9	2	28	2961	0	0	32
4.998	1	2	500	9	3	28	2961	0	0	32
4.999	1	1	500	10	2	28	2961	0	0	32
4.999	1	2	500	10	3	28	2961	0	0	32
4.999	1	3	500	10	1	28	2961	0	0	32
5	1	2	501	1	3	28	2961	0	0	32
5	1	3	501	1	1	28	2961	0	0	32
5	1	1	501	1	2	28	2961	0	0	32
5.001	1	3	501	2	1	28	2961	0	0	32
5.001	1	1	501	2	2	28	2961	0	0	32
5.001	1	2	501	2	3	28	2961	0	0	32
5.002	1	1	501	3	2	28	2961	0	0	32
5.002	1	2	501	3	3	28	2961	0	0	32
5.002	1	3	501	3	1	28	2961	0	0	32
5.003	1	2	501	4	3	28	2961	0	0	32
5.003	1	3	501	4	1	28	2961	0	0	32
5.003	1	1	501	4	2	28	2961	0	0	32
5.004	1	3	501	5	1	28	2961	0	0	32
5.004	1	1	501	5	2	28	2961	0	0	32
5.004	1	2	501	5	3	28	2961	0	0	32
5.005	1	1	501	6	2	28	2961	0	0	32
5.005	1	2	501	6	3	28	2961	0	0	32
5.005	1	3	501	6	1	28	2961	0	0	32
5.006	1	2	501	7	3	28	2961	0	0	32
5.006	1	3	501	7	1	28	2961	0	0	32
5.006	1	1	501	7	2	28	2961	0	0	32
5.007	1	3	501	8	1	28	2961	0	0	32
5.007	1	1	501	8	2	28	2961	0	0	32
5.007	1	2	501	8	3	28	2961	0	0	32
5.008	1	1	501	9	2	28	2961	0	0	32
5.008	1	2	501	9	3	28	2961	0	0	32
5.008	1	3	501	9	1	28	2961	0	0	32
5.009	1	2	501	10	3	28	2961	0	0	32
5.009	1	3	501	10	1	28	2961	0	0	32
5.009	1	1	501	10	2	28	2961	0	0	32
5.01	1	3	502	1	1	28	2961	0	0	32
5.01	1	1	502	1	2	28	2961	0	0	32
5.01	1	2	502	1	3	28	2961	0	0	32
5.011	1	1	502	2	2	28	2961	0	0	32
5.011	1	2	502	2	3	28	2961	0	0	32
5.011	1	3	502	2	1	28	2961	0	0	32
5.012	1	2	502	3	3	28	2961	0	0	32
5.012	1	3	502	3	1	28	2961	0	0	32
5.012	1	1	502	3	2	28	2961	0	0	32
5.013	1	3	502	4	1	28	2961	0	0	32
5.013	1	1	502	4	2	28	2961	0	0	32
5.013	1	2	502	4	3	28	2961	0	0	32
5.209	1	1	521	10	2	28	2961	0	0	32
5.209	1	2	521	10	3	28	2961	0	0	32
5.209	1	3	521	10	1	28	2961	0	0	32
5.21	1	2	522	1	3	28	2961	0	0	32
5.21	1	3	522	1	1	28	2961	0	0	32
5.21	1	1	522	1	2	28	2961	0	0	32
5.211	1	3	522	2	1	28	2961	0	0	32
5.211	1	1	522	2	2	28	2961	0	0	32
5.211	1	2	522	2	3	28	2961	0	0	32
5.212	1	1	522	3	2	28	2961	0	0	32
5.212	1	2	522	3	3	28	2961	0	0	32
5.212	1	3	522	3	1	28	2961	0	0	32
5.213	1	2	522	4	3	28	2961	0	0	32
5.213	1	3	522	4	1	28	2961	0	0	32
5.213	1	1	522	4	2	28	2961	0	0	32
5.214	1	3	522	5	1	28	2961	0	0	32
5.214	1	1	522	5	2	28	2961	0	0	32
5.214	1	2	522	5	3	28	2961	0	0	32
5.215	1	1	522	6	2	28	2961	0	0	32
5.215	1	2	522	6	3	28	2961	0	0	32
5.215	1	3	522	6	1	28	2961	0	0	32
5.216	1	2	522	7	3	28	2961	0	0	32
5.216	1	3	522	7	1	28	2961	0	0	32
5.216	1	1	522	7	2	28	2961	0	0	32
5.217	1	3	522	8	1	28	2961	0	0	32
5.217	1	1	522	8	2	28	2961	0	0	32
5.217	1	2	522	8	3	28	2961	0	0	32
5.218	1	1	522	9	2	28	2961	0	0	32
5.218	1	2	522	9	3	28	2961	0	0	32
5.218	1	3	522	9	1	28	2961	0	0	32
5.219	1	2	522	10	3	28	2961	0	0	32
5.219	1	3	522	10	1	28	2961	0	0	32
5.219	1	1	522	10	2	28	2961	0	0	32
5.22	1	3	523	1	1	28	2961	0	0	32
5.22	1	1	523	1	2	28	2961	0	0	32
5.22	1	2	523	1	3	28	2961	0	0	32
5.221	1	1	523	2	2	28	2961	0	0	32
5.221	1	2	523	2	3	28	2961	0	0	32
5.221	1	3	523	2	1	28	2961	0	0	32
5.222	1	2	523	3	3	28	2961	0	0	32
5.222	1	3	523	3	1	28	2961	0	0	32
5.222	1	1	523	3	2	28	2961	0	0	32
5.223	1	3	523	4	1	28	2961	0	0	32
5.223	1	1	523	4	2	28	2961	0	0	32
5.223	1	2	523	4	3	28	2961	0	0	32
5.224	1	1	523	5	2	28	2961	0	0	32
5.224	1	2	523	5	3	28	2961	0	0	32
5.224	1	3	523	5	1	28	2961	0	0	32
5.225	1	2	523	6	3	28	2961	0	0	32
5.225	1	3	523	6	1	28	2961	0	0	32
5.225	1	1	523	6	2	28	2961	0	0	32
5.226	1	3	523	7	1	28	2961	0	0	32
5.226	1	1	523	7	2	28	2961	0	0	32
5.226	1	2	523	7	3	28	2961	0	0	32
5.227	1	1	523	8	2	28	2961	0	0	32
5.227	1	2	523	8	3	28	2961	0	0	32
5.227	1	3	523	8	1	28	2961	0	0	32
5.228	1	2	523	9	3	28	2961	0	0	32
5.228	1	3	523	9	1	28	2961	0	0	32
5.228	1	1	523	9	2	28	2961	0	0	32
5.229	1	3	523	10	1	28	2961	0	0	32
5.229	1	1	523	10	2	28	2961	0	0	32
5.229	1	2	523	10	3	28	2961	0	0	32
5.23	1	1	524	1	2	28	2961	0	0	32
5.23	1	2	524	1	3	28	2961	0	0	32
5.23	1	3	524	1	1	28	2961	0	0	32
5.426	1	2	543	7	3	28	2961	0	0	32
5.426	1	3	543	7	1	28	2961	0	0	32
5.426	1	1	543	7	2	28	2961	0	0	32
5.427	1	3	543	8	1	28	2961	0	0	32
5.427	1	1	543	8	2	28	2961	0	0	32
5.427	1	2	543	8	3	28	2961	0	0	32
5.428	1	1	543	9	2	28	2961	0	0	32
5.428	1	2	543	9	3	28	2961	0	0	32
5.428	1	3	543	9	1	28	2961	0	0	32
5.429	1	2	543	10	3	28	2961	0	0	32
5.429	1	3	543	10	1	28	2961	0	0	32
5.429	1	1	543	10	2	28	2961	0	0	32
5.43	1	3	544	1	1	28	2961	0	0	32
5.43	1	1	544	1	2	28	2961	0	0	32
5.43	1	2	544	1	3	28	2961	0	0	32
5.431	1	1	544	2	2	28	2961	0	0	32
5.431	1	2	544	2	3	28	2961	0	0	32
5.431	1	3	544	2	1	28	2961	0	0	32
5.432	1	2	544	3	3	28	2961	0	0	32
5.432	1	3	544	3	1	28	2961	0	0	32
5.432	1	1	544	3	2	28	2961	0	0	32
5.433	1	3	544	4	1	28	2961	0	0	32
5.433	1	1	544	4	2	28	2961	0	0	32
5.433	1	2	544	4	3	28	2961	0	0	32
5.434	1	1	544	5	2	28	2961	0	0	32
5.434	1	2	544	5	3	28	2961	0	0	32
5.434	1	3	544	5	1	28	2961	0	0	32
5.435	1	2	544	6	3	28	2961	0	0	32
5.435	1	3	544	6	1	28	2961	0	0	32
5.435	1	1	544	6	2	28	2961	0	0	32
5.436	1	3	544	7	1	28	2961	0	0	32
5.436	1	1	544	7	2	28	2961	0	0	32
5.436	1	2	544	7	3	28	2961	0	0	32
5.437	1	1	544	8	2	28	2961	0	0	32
5.437	1	2	544	8	3	28	2961	0	0	32
5.437	1	3	544	8	1	28	2961	0	0	32
5.438	1	2	544	9	3	28	2961	0	0	32
5.438	1	3	544	9	1	28	2961	0	0	32
5.438	1	1	544	9	2	28	2961	0	0	32
5.439	1	3	544	10	1	28	2961	0	0	32
5.439	1	1	544	10	2	28	2961	0	0	32
5.439	1	2	544	10	3	28	2961	0	0	32
5.44	1	1	545	1	2	28	2961	0	0	32
5.44	1	2	545	1	3	28	2961	0	0	32
5.44	1	3	545	1	1	28	2961	0	0	32
5.441	1	2	545	2	3	28	2961	0	0	32
5.441	1	3	545	2	1	28	2961	0	0	32
5.441	1	1	545	2	2	28	2961	0	0	32
5.442	1	3	545	3	1	28	2961	0	0	32
5.442	1	1	545	3	2	28	2961	0	0	32
5.442	1	2	545	3	3	28	2961	0	0	32
5.443	1	1	545	4	2	28	2961	0	0	32
5.443	1	2	545	4	3	28	2961	0	0	32
5.443	1	3	545	4	1	28	2961	0	0	32
5.444	1	2	545	5	3	28	2961	0	0	32
5.444	1	3	545	5	1	28	2961	0	0	32
5.444	1	1	545	5	2	28	2961	0	0	32
5.445	1	3	545	6	1	28	2961	0	0	32
5.445	1	1	545	6	2	28	2961	0	0	32
5.445	1	2	545	6	3	28	2961	0	0	32
5.446	1	1	545	7	2	28	2961	0	0	32
5.446	1	2	545	7	3	28	2961	0	0	32
5.446	1	3	545	7	1	28	2961	0	0	32
5.447	1	2	545	8	3	28	2961	0	0	32
5.447	1	3	545	8	1	28	2961	0	0	32
5.447	1	1	545	8	2	28	2961	0	0	32
5.643	1	3	565	4	1	28	2961	0	0	32
5.643	1	1	565	4	2	28	2961	0	0	32
5.643	1	2	565	4	3	28	2961	0	0	32
5.644	1	1	565	5	2	28	2961	0	0	32
5.644	1	2	565	5	3	28	2961	0	0	32
5.644	1	3	565	5	1	28	2961	0	0	32
5.645	1	2	565	6	3	28	2961	0	0	32
5.645	1	3	565	6	1	28	2961	0	0	32
5.645	1	1	565	6	2	28	2961	0	0	32
5.646	1	3	565	7	1	28	2961	0	0	32
5.646	1	1	565	7	2	28	2961	0	0	32
5.646	1	2	565	7	3	28	2961	0	0	32
5.647	1	1	565	8	2	28	2961	0	0	32
5.647	1	2	565	8	3	28	2961	0	0	32
5.647	1	3	565	8	1	28	2961	0	0	32
5.648	1	2	565	9	3	28	2961	0	0	32
5.648	1	3	565	9	1	28	2961	0	0	32
5.648	1	1	565	9	2	28	2961	0	0	32
5.649	1	3	565	10	1	28	2961	0	0	32
5.649	1	1	565	10	2	28	2961	0	0	32
5.649	1	2	565	10	3	28	2961	0	0	32
5.65	1	1	566	1	2	28	2961	0	0	32
5.65	1	2	566	1	3	28	2961	0	0	32
5.65	1	3	566	1	1	28	2961	0	0	32
5.651	1	2	566	2	3	28	2961	0	0	32
5.651	1	3	566	2	1	28	2961	0	0	32
5.651	1	1	566	2	2	28	2961	0	0	32
5.652	1	3	566	3	1	28	2961	0	0	32
5.652	1	1	566	3	2	28	2961	0	0	32
5.652	1	2	566	3	3	28	2961	0	0	32
5.653	1	1	566	4	2	28	2961	0	0	32
5.653	1	2	566	4	3	28	2961	0	0	32
5.653	1	3	566	4	1	28	2961	0	0	32
5.654	1	2	566	5	3	28	2961	0	0	32
5.654	1	3	566	5	1	28	2961	0	0	32
5.654	1	1	566	5	2	28	2961	0	0	32
5.655	1	3	566	6	1	28	2961	0	0	32
5.655	1	1	566	6	2	28	2961	0	0	32
5.655	1	2	566	6	3	28	2961	0	0	32
5.656	1	1	566	7	2	28	2961	0	0	32
5.656	1	2	566	7	3	28	2961	0	0	32
5.656	1	3	566	7	1	28	2961	0	0	32
5.657	1	2	566	8	3	28	2961	0	0	32
5.657	1	3	566	8	1	28	2961	0	0	32
5.657	1	1	566	8	2	28	2961	0	0	32
5.658	1	3	566	9	1	28	2961	0	0	32
5.658	1	1	566	9	2	28	2961	0	0	32
5.658	1	2	566	9	3	28	2961	0	0	32
5.659	1	1	566	10	2	28	2961	0	0	32
5.659	1	2	566	10	3	28	2961	0	0	32
5.659	1	3	566	10	1	28	2961	0	0	32
5.66	1	2	567	1	3	28	2961	0	0	32
5.66	1	3	567	1	1	28	2961	0	0	32
5.66	1	1	567	1	2	28	2961	0	0	32
5.661	1	3	567	2	1	28	2961	0	0	32
5.661	1	1	567	2	2	28	2961	0	0	32
5.661	1	2	567	2	3	28	2961	0	0	32
5.662	1	1	567	3	2	28	2961	0	0	32
5.662	1	2	567	3	3	28	2961	0	0	32
5.662	1	3	567	3	1	28	2961	0	0	32
5.663	1	2	567	4	3	28	2961	0	0	32
5.663	1	3	567	4	1	28	2961	0	0	32
5.663	1	1	567	4	2	28	2961	0	0	32
5.664	1	3	567	5	1	28	2961	0	0	32
5.664	1	1	567	5	2	28	2961	0	0	32
5.664	1	2	567	5	3	28	2961	0	0	32
5.86	1	1	587	1	2	28	2961	0	0	32
5.86	1	2	587	1	3	28	2961	0	0	32
5.86	1	3	587	1	1	28	2961	0	0	32
5.861	1	2	587	2	3	28	2961	0	0	32
5.861	1	3	587	2	1	28	2961	0	0	32
5.861	1	1	587	2	2	28	2961	0	0	32
5.862	1	3	587	3	1	28	2961	0	0	32
5.862	1	1	587	3	2	28	2961	0	0	32
5.862	1	2	587	3	3	28	2961	0	0	32
5.863	1	1	587	4	2	28	2961	0	0	32
5.863	1	2	587	4	3	28	2961	0	0	32
5.863	1	3	587	4	1	28	2961	0	0	32
5.864	1	2	587	5	3	28	2961	0	0	32
5.864	1	3	587	5	1	28	2961	0	0	32
5.864	1	1	587	5	2	28	2961	0	0	32
5.865	1	3	587	6	1	28	2961	0	0	32
5.865	1	1	587	6	2	28	2961	0	0	32
5.865	1	2	587	6	3	28	2961	0	0	32
5.866	1	1	587	7	2	28	2961	0	0	32
5.866	1	2	587	7	3	28	2961	0	0	32
5.866	1	3	587	7	1	28	2961	0	0	32
5.867	1	2	587	8	3	28	2961	0	0	32
5.867	1	3	587	8	1	28	2961	0	0	32
5.867	1	1	587	8	2	28	2961	0	0	32
5.868	1	3	587	9	1	28	2961	0	0	32
5.868	1	1	587	9	2	28	2961	0	0	32
5.868	1	2	587	9	3	28	2961	0	0	32
5.869	1	1	587	10	2	28	2961	0	0	32
5.869	1	2	587	10	3	28	2961	0	0	32
5.869	1	3	587	10	1	28	2961	0	0	32
5.87	1	2	588	1	3	28	2961	0	0	32
5.87	1	3	588	1	1	28	2961	0	0	32
5.87	1	1	588	1	2	28	2961	0	0	32
5.871	1	3	588	2	1	28	2961	0	0	32
5.871	1	1	588	2	2	28	2961	0	0	32
5.871	1	2	588	2	3	28	2961	0	0	32
5.872	1	1	588	3	2	28	2961	0	0	32
5.872	1	2	588	3	3	28	2961	0	0	32
5.872	1	3	588	3	1	28	2961	0	0	32
5.873	1	2	588	4	3	28	2961	0	0	32
5.873	1	3	588	4	1	28	2961	0	0	32
5.873	1	1	588	4	2	28	2961	0	0	32
5.874	1	3	588	5	1	28	2961	0	0	32
5.874	1	1	588	5	2	28	2961	0	0	32
5.874	1	2	588	5	3	28	2961	0	0	32
5.875	1	1	588	6	2	28	2961	0	0	32
5.875	1	2	588	6	3	28	2961	0	0	32
5.875	1	3	588	6	1	28	2961	0	0	32
5.876	1	2	588	7	3	28	2961	0	0	32
5.876	1	3	588	7	1	28	2961	0	0	32
5.876	1	1	588	7	2	28	2961	0	0	32
5.877	1	3	588	8	1	28	2961	0	0	32
5.877	1	1	588	8	2	28	2961	0	0	32
5.877	1	2	588	8	3	28	2961	0	0	32
5.878	1	1	588	9	2	28	2961	0	0	32
5.878	1	2	588	9	3	28	2961	0	0	32
5.878	1	3	588	9	1	28	2961	0	0	32
5.879	1	2	588	10	3	28	2961	0	0	32
5.879	1	3	588	10	1	28	2961	0	0	32
5.879	1	1	588	10	2	28	2961	0	0	32
5.88	1	3	589	1	1	28	2961	0	0	32
5.88	1	1	589	1	2	28	2961	0	0	32
5.88	1	2	589	1	3	28	2961	0	0	32
5.881	1	1	589	2	2	28	2961	0	0	32
5.881	1	2	589	2	3	28	2961	0	0	32
5.881	1	3	589	2	1	28	2961	0	0	32
6.077	1	2	608	8	3	28	2961	0	0	32
6.077	1	3	608	8	1	28	2961	0	0	32
6.077	1	1	608	8	2	28	2961	0	0	32
6.078	1	3	608	9	1	28	2961	0	0	32
6.078	1	1	608	9	2	28	2961	0	0	32
6.078	1	2	608	9	3	28	2961	0	0	32
6.079	1	1	608	10	2	28	2961	0	0	32
6.079	1	2	608	10	3	28	2961	0	0	32
6.079	1	3	608	10	1	28	2961	0	0	32
6.08	1	2	609	1	3	28	2961	0	0	32
6.08	1	3	609	1	1	28	2961	0	0	32
6.08	1	1	609	1	2	28	2961	0	0	32
6.081	1	3	609	2	1	28	2961	0	0	32
6.081	1	1	609	2	2	28	2961	0	0	32
6.081	1	2	609	2	3	28	2961	0	0	32
6.082	1	1	609	3	2	28	2961	0	0	32
6.082	1	2	609	3	3	28	2961	0	0	32
6.082	1	3	609	3	1	28	2961	0	0	32
6.083	1	2	609	4	3	28	2961	0	0	32
6.083	1	3	609	4	1	28	2961	0	0	32
6.083	1	1	609	4	2	28	2961	0	0	32
6.084	1	3	609	5	1	28	2961	0	0	32
6.084	1	1	609	5	2	28	2961	0	0	32
6.084	1	2	609	5	3	28	2961	0	0	32
6.085	1	1	609	6	2	28	2961	0	0	32
6.085	1	2	609	6	3	28	2961	0	0	32
6.085	1	3	609	6	1	28	2961	0	0	32
6.086	1	2	609	7	3	28	2961	0	0	32
6.086	1	3	609	7	1	28	2961	0	0	32
6.086	1	1	609	7	2	28	2961	0	0	32
6.087	1	3	609	8	1	28	2961	0	0	32
6.087	1	1	609	8	2	28	2961	0	0	32
6.087	1	2	609	8	3	28	2961	0	0	32
6.088	1	1	609	9	2	28	2961	0	0	32
6.088	1	2	609	9	3	28	2961	0	0	32
6.088	1	3	609	9	1	28	2961	0	0	32
6.089	1	2	609	10	3	28	2961	0	0	32
6.089	1	3	609	10	1	28	2961	0	0	32
6.089	1	1	609	10	2	28	2961	0	0	32
6.09	1	3	610	1	1	28	2961	0	0	32
6.09	1	1	610	1	2	28	2961	0	0	32
6.09	1	2	610	1	3	28	2961	0	0	32
6.091	1	1	610	2	2	28	2961	0	0	32
6.091	1	2	610	2	3	28	2961	0	0	32
6.091	1	3	610	2	1	28	2961	0	0	32
6.092	1	2	610	3	3	28	2961	0	0	32
6.092	1	3	610	3	1	28	2961	0	0	32
6.092	1	1	610	3	2	28	2961	0	0	32
6.093	1	3	610	4	1	28	2961	0	0	32
6.093	1	1	610	4	2	28	2961	0	0	32
6.093	1	2	610	4	3	28	2961	0	0	32
6.094	1	1	610	5	2	28	2961	0	0	32
6.094	1	2	610	5	3	28	2961	0	0	32
6.094	1	3	610	5	1	28	2961	0	0	32
6.095	1	2	610	6	3	28	2961	0	0	32
6.095	1	3	610	6	1	28	2961	0	0	32
6.095	1	1	610	6	2	28	2961	0	0	32
6.096	1	3	610	7	1	28	2961	0	0	32
6.096	1	1	610	7	2	28	2961	0	0	32
6.096	1	2	610	7	3	28	2961	0	0	32
6.097	1	1	610	8	2	28	2961	0	0	32
6.097	1	2	610	8	3	28	2961	0	0	32
6.097	1	3	610	8	1	28	2961	0	0	32
6.098	1	2	610	9	3	28	2961	0	0	32
6.098	1	3	610	9	1	28	2961	0	0	32
6.098	1	1	610	9	2	28	2961	0	0	32
6.294	1	3	630	5	1	28	2961	0	0	32
6.294	1	1	630	5	2	28	2961	0	0	32
6.294	1	2	630	5	3	28	2961	0	0	32
6.295	1	1	630	6	2	28	2961	0	0	32
6.295	1	2	630	6	3	28	2961	0	0	32
6.295	1	3	630	6	1	28	2961	0	0	32
6.296	1	2	630	7	3	28	2961	0	0	32
6.296	1	3	630	7	1	28	2961	0	0	32
6.296	1	1	630	7	2	28	2961	0	0	32
6.297	1	3	630	8	1	28	2961	0	0	32
6.297	1	1	630	8	2	28	2961	0	0	32
6.297	1	2	630	8	3	28	2961	0	0	32
6.298	1	1	630	9	2	28	2961	0	0	32
6.298	1	2	630	9	3	28	2961	0	0	32
6.298	1	3	630	9	1	28	2961	0	0	32
6.299	1	2	630	10	3	28	2961	0	0	32
6.299	1	3	630	10	1	28	2961	0	0	32
6.299	1	1	630	10	2	28	2961	0	0	32
6.3	1	3	631	1	1	28	2961	0	0	32
6.3	1	1	631	1	2	28	2961	0	0	32
6.3	1	2	631	1	3	28	2961	0	0	32
6.301	1	1	631	2	2	28	2961	0	0	32
6.301	1	2	631	2	3	28	2961	0	0	32
6.301	1	3	631	2	1	28	2961	0	0	32
6.302	1	2	631	3	3	28	2961	0	0	32
6.302	1	3	631	3	1	28	2961	0	0	32
6.302	1	1	631	3	2	28	2961	0	0	32
6.303	1	3	631	4	1	28	2961	0	0	32
6.303	1	1	631	4	2	28	2961	0	0	32
6.303	1	2	631	4	3	28	2961	0	0	32
6.304	1	1	631	5	2	28	2961	0	0	32
6.304	1	2	631	5	3	28	2961	0	0	32
6.304	1	3	631	5	1	28	2961	0	0	32
6.305	1	2	631	6	3	28	2961	0	0	32
6.305	1	3	631	6	1	28	2961	0	0	32
6.305	1	1	631	6	2	28	2961	0	0	32
6.306	1	3	631	7	1	28	2961	0	0	32
6.306	1	1	631	7	2	28	2961	0	0	32
6.306	1	2	631	7	3	28	2961	0	0	32
6.307	1	1	631	8	2	28	2961	0	0	32
6.307	1	2	631	8	3	28	2961	0	0	32
