% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
1.778	1	2	178	9	3	28	2961	0	0	32
1.778	1	3	178	9	1	28	2961	0	0	32
1.778	1	1	178	9	2	28	2961	0	0	32
1.779	1	3	178	10	1	28	2961	0	0	32
1.779	1	1	178	10	2	28	2961	0	0	32
1.779	1	2	178	10	3	28	2961	0	0	32
1.78	1	1	179	1	2	28	2961	0	0	32
1.78	1	2	179	1	3	28	2961	0	0	32
1.78	1	3	179	1	1	28	2961	0	0	32
1.781	1	2	179	2	3	28	2961	0	0	32
1.781	1	3	179	2	1	28	2961	0	0	32
1.781	1	1	179	2	2	28	2961	0	0	32
1.782	1	3	179	3	1	28	2961	0	0	32
1.782	1	1	179	3	2	28	2961	0	0	32
1.782	1	2	179	3	3	28	2961	0	0	32
1.783	1	1	179	4	2	28	2961	0	0	32
1.783	1	2	179	4	3	28	2961	0	0	32
1.783	1	3	179	4	1	28	2961	0	0	32
1.784	1	2	179	5	3	28	2961	0	0	32
1.784	1	3	179	5	1	28	2961	0	0	32
1.784	1	1	179	5	2	28	2961	0	0	32
1.785	1	3	179	6	1	28	2961	0	0	32
1.785	1	1	179	6	2	28	2961	0	0	32
1.785	1	2	179	6	3	28	2961	0	0	32
1.786	1	1	179	7	2	28	2961	0	0	32
1.786	1	2	179	7	3	28	2961	0	0	32
1.786	1	3	179	7	1	28	2961	0	0	32
1.787	1	2	179	8	3	28	2961	0	0	32
1.787	1	3	179	8	1	28	2961	0	0	32
1.787	1	1	179	8	2	28	2961	0	0	32
1.788	1	3	179	9	1	28	2961	0	0	32
1.788	1	1	179	9	2	28	2961	0	0	32
1.788	1	2	179	9	3	28	2961	0	0	32
1.789	1	1	179	10	2	28	2961	0	0	32
1.789	1	2	179	10	3	28	2961	0	0	32
1.789	1	3	179	10	1	28	2961	0	0	32
1.79	1	2	180	1	3	28	2961	0	0	32
1.79	1	3	180	1	1	28	2961	0	0	32
1.79	1	1	180	1	2	28	2961	0	0	32
1.816	1	3	182	7	1	28	2961	0	0	32
1.816	1	1	182	7	2	28	2961	0	0	32
1.816	1	2	182	7	3	28	2961	0	0	32
1.817	1	1	182	8	2	28	2961	0	0	32
1.817	1	2	182	8	3	28	2961	0	0	32
1.817	1	3	182	8	1	28	2961	0	0	32
1.818	1	2	182	9	3	28	2961	0	0	32
1.818	1	3	182	9	1	28	2961	0	0	32
1.818	1	1	182	9	2	28	2961	0	0	32
1.819	1	3	182	10	1	28	2961	0	0	32
1.819	1	1	182	10	2	28	2961	0	0	32
1.819	1	2	182	10	3	28	2961	0	0	32
1.82	1	1	183	1	2	28	2961	0	0	32
1.82	1	2	183	1	3	28	2961	0	0	32
1.82	1	3	183	1	1	28	2961	0	0	32
1.821	1	2	183	2	3	28	2961	0	0	32
1.821	1	3	183	2	1	28	2961	0	0	32
1.821	1	1	183	2	2	28	2961	0	0	32
1.822	1	3	183	3	1	28	2961	0	0	32
1.822	1	1	183	3	2	28	2961	0	0	32
1.822	1	2	183	3	3	28	2961	0	0	32
1.823	1	1	183	4	2	28	2961	0	0	32
1.823	1	2	183	4	3	28	2961	0	0	32
1.823	1	3	183	4	1	28	2961	0	0	32
1.824	1	2	183	5	3	28	2961	0	0	32
1.824	1	3	183	5	1	28	2961	0	0	32
1.824	1	1	183	5	2	28	2961	0	0	32
1.825	1	3	183	6	1	28	2961	0	0	32
1.825	1	1	183	6	2	28	2961	0	0	32
1.825	1	2	183	6	3	28	2961	0	0	32
1.826	1	1	183	7	2	28	2961	0	0	32
1.826	1	2	183	7	3	28	2961	0	0	32
1.826	1	3	183	7	1	28	2961	0	0	32
1.827	1	2	183	8	3	28	2961	0	0	32
1.827	1	3	183	8	1	28	2961	0	0	32
1.827	1	1	183	8	2	28	2961	0	0	32
1.828	1	3	183	9	1	28	2961	0	0	32
1.828	1	1	183	9	2	28	2961	0	0	32
1.828	1	2	183	9	3	28	2961	0	0	32
1.829	1	1	183	10	2	28	2961	0	0	32
1.829	1	2	183	10	3	28	2961	0	0	32
1.829	1	3	183	10	1	28	2961	0	0	32
1.83	1	2	184	1	3	28	2961	0	0	32
1.83	1	3	184	1	1	28	2961	0	0	32
1.83	1	1	184	1	2	28	2961	0	0	32
1.831	1	3	184	2	1	28	2961	0	0	32
1.831	1	1	184	2	2	28	2961	0	0	32
1.831	1	2	184	2	3	28	2961	0	0	32
1.832	1	1	184	3	2	28	2961	0	0	32
1.832	1	2	184	3	3	28	2961	0	0	32
1.832	1	3	184	3	1	28	2961	0	0	32
1.833	1	2	184	4	3	28	2961	0	0	32
1.833	1	3	184	4	1	28	2961	0	0	32
1.833	1	1	184	4	2	28	2961	0	0	32
1.834	1	3	184	5	1	28	2961	0	0	32
1.834	1	1	184	5	2	28	2961	0	0	32
1.834	1	2	184	5	3	28	2961	0	0	32
1.835	1	1	184	6	2	28	2961	0	0	32
1.835	1	2	184	6	3	28	2961	0	0	32
1.835	1	3	184	6	1	28	2961	0	0	32
1.836	1	2	184	7	3	28	2961	0	0	32
1.836	1	3	184	7	1	28	2961	0	0	32
1.836	1	1	184	7	2	28	2961	0	0	32
1.837	1	3	184	8	1	28	2961	0	0	32
1.837	1	1	184	8	2	28	2961	0	0	32
1.837	1	2	184	8	3	28	2961	0	0	32
1.863	1	1	187	4	2	28	2961	0	0	32
1.863	1	2	187	4	3	28	2961	0	0	32
1.863	1	3	187	4	1	28	2961	0	0	32
1.864	1	2	187	5	3	28	2961	0	0	32
1.864	1	3	187	5	1	28	2961	0	0	32
1.864	1	1	187	5	2	28	2961	0	0	32
1.865	1	3	187	6	1	28	2961	0	0	32
1.865	1	1	187	6	2	28	2961	0	0	32
1.865	1	2	187	6	3	28	2961	0	0	32
1.866	1	1	187	7	2	28	2961	0	0	32
1.866	1	2	187	7	3	28	2961	0	0	32
1.866	1	3	187	7	1	28	2961	0	0	32
1.867	1	2	187	8	3	28	2961	0	0	32
1.867	1	3	187	8	1	28	2961	0	0	32
1.867	1	1	187	8	2	28	2961	0	0	32
1.868	1	3	187	9	1	28	2961	0	0	32
1.868	1	1	187	9	2	28	2961	0	0	32
1.868	1	2	187	9	3	28	2961	0	0	32
1.869	1	1	187	10	2	28	2961	0	0	32
1.869	1	2	187	10	3	28	2961	0	0	32
1.869	1	3	187	10	1	28	2961	0	0	32
1.87	1	2	188	1	3	28	2961	0	0	32
1.87	1	3	188	1	1	28	2961	0	0	32
1.87	1	1	188	1	2	28	2961	0	0	32
1.871	1	3	188	2	1	28	2961	0	0	32
1.871	1	1	188	2	2	28	2961	0	0	32
1.871	1	2	188	2	3	28	2961	0	0	32
1.872	1	1	188	3	2	28	2961	0	0	32
1.872	1	2	188	3	3	28	2961	0	0	32
1.872	1	3	188	3	1	28	2961	0	0	32
1.873	1	2	188	4	3	28	2961	0	0	32
1.873	1	3	188	4	1	28	2961	0	0	32
1.873	1	1	188	4	2	28	2961	0	0	32
1.874	1	3	188	5	1	28	2961	0	0	32
1.874	1	1	188	5	2	28	2961	0	0	32
1.874	1	2	188	5	3	28	2961	0	0	32
1.875	1	1	188	6	2	28	2961	0	0	32
1.875	1	2	188	6	3	28	2961	0	0	32
1.875	1	3	188	6	1	28	2961	0	0	32
1.876	1	2	188	7	3	28	2961	0	0	32
1.876	1	3	188	7	1	28	2961	0	0	32
1.876	1	1	188	7	2	28	2961	0	0	32
1.877	1	3	188	8	1	28	2961	0	0	32
1.877	1	1	188	8	2	28	2961	0	0	32
1.877	1	2	188	8	3	28	2961	0	0	32
1.878	1	1	188	9	2	28	2961	0	0	32
1.878	1	2	188	9	3	28	2961	0	0	32
1.878	1	3	188	9	1	28	2961	0	0	32
1.879	1	2	188	10	3	28	2961	0	0	32
1.879	1	3	188	10	1	28	2961	0	0	32
1.879	1	1	188	10	2	28	2961	0	0	32
1.88	1	3	189	1	1	28	2961	0	0	32
1.88	1	1	189	1	2	28	2961	0	0	32
1.88	1	2	189	1	3	28	2961	0	0	32
1.881	1	1	189	2	2	28	2961	0	0	32
1.881	1	2	189	2	3	28	2961	0	0	32
1.881	1	3	189	2	1	28	2961	0	0	32
1.882	1	2	189	3	3	28	2961	0	0	32
1.882	1	3	189	3	1	28	2961	0	0	32
1.882	1	1	189	3	2	28	2961	0	0	32
1.883	1	3	189	4	1	28	2961	0	0	32
1.883	1	1	189	4	2	28	2961	0	0	32
1.883	1	2	189	4	3	28	2961	0	0	32
1.884	1	1	189	5	2	28	2961	0	0	32
1.884	1	2	189	5	3	28	2961	0	0	32
1.884	1	3	189	5	1	28	2961	0	0	32
1.91	1	2	192	1	3	28	2961	0	0	32
1.91	1	3	192	1	1	28	2961	0	0	32
1.91	1	1	192	1	2	28	2961	0	0	32
1.911	1	3	192	2	1	28	2961	0	0	32
1.911	1	1	192	2	2	28	2961	0	0	32
1.911	1	2	192	2	3	28	2961	0	0	32
1.912	1	1	192	3	2	28	2961	0	0	32
1.912	1	2	192	3	3	28	2961	0	0	32
1.912	1	3	192	3	1	28	2961	0	0	32
1.913	1	2	192	4	3	28	2961	0	0	32
1.913	1	3	192	4	1	28	2961	0	0	32
1.913	1	1	192	4	2	28	2961	0	0	32
1.914	1	3	192	5	1	28	2961	0	0	32
1.914	1	1	192	5	2	28	2961	0	0	32
1.914	1	2	192	5	3	28	2961	0	0	32
1.915	1	1	192	6	2	28	2961	0	0	32
1.915	1	2	192	6	3	28	2961	0	0	32
1.915	1	3	192	6	1	28	2961	0	0	32
1.916	1	2	192	7	3	28	2961	0	0	32
1.916	1	3	192	7	1	28	2961	0	0	32
1.916	1	1	192	7	2	28	2961	0	0	32
1.917	1	3	192	8	1	28	2961	0	0	32
1.917	1	1	192	8	2	28	2961	0	0	32
1.917	1	2	192	8	3	28	2961	0	0	32
1.918	1	1	192	9	2	28	2961	0	0	32
1.918	1	2	192	9	3	28	2961	0	0	32
1.918	1	3	192	9	1	28	2961	0	0	32
1.919	1	2	192	10	3	28	2961	0	0	32
1.919	1	3	192	10	1	28	2961	0	0	32
1.919	1	1	192	10	2	28	2961	0	0	32
1.92	1	3	193	1	1	28	2961	0	0	32
1.92	1	1	193	1	2	28	2961	0	0	32
1.92	1	2	193	1	3	28	2961	0	0	32
1.921	1	1	193	2	2	28	2961	0	0	32
1.921	1	2	193	2	3	28	2961	0	0	32
1.921	1	3	193	2	1	28	2961	0	0	32
1.922	1	2	193	3	3	28	2961	0	0	32
1.922	1	3	193	3	1	28	2961	0	0	32
1.922	1	1	193	3	2	28	2961	0	0	32
1.923	1	3	193	4	1	28	2961	0	0	32
1.923	1	1	193	4	2	28	2961	0	0	32
1.923	1	2	193	4	3	28	2961	0	0	32
1.924	1	1	193	5	2	28	2961	0	0	32
1.924	1	2	193	5	3	28	2961	0	0	32
1.924	1	3	193	5	1	28	2961	0	0	32
1.925	1	2	193	6	3	28	2961	0	0	32
1.925	1	3	193	6	1	28	2961	0	0	32
1.925	1	1	193	6	2	28	2961	0	0	32
1.926	1	3	193	7	1	28	2961	0	0	32
1.926	1	1	193	7	2	28	2961	0	0	32
1.926	1	2	193	7	3	28	2961	0	0	32
1.927	1	1	193	8	2	28	2961	0	0	32
1.927	1	2	193	8	3	28	2961	0	0	32
1.927	1	3	193	8	1	28	2961	0	0	32
1.928	1	2	193	9	3	28	2961	0	0	32
1.928	1	3	193	9	1	28	2961	0	0	32
1.928	1	1	193	9	2	28	2961	0	0	32
1.929	1	3	193	10	1	28	2961	0	0	32
1.929	1	1	193	10	2	28	2961	0	0	32
1.929	1	2	193	10	3	28	2961	0	0	32
1.93	1	1	194	1	2	28	2961	0	0	32
1.93	1	2	194	1	3	28	2961	0	0	32
1.93	1	3	194	1	1	28	2961	0	0	32
1.931	1	2	194	2	3	28	2961	0	0	32
1.931	1	3	194	2	1	28	2961	0	0	32
1.931	1	1	194	2	2	28	2961	0	0	32
1.957	1	3	196	8	1	28	2961	0	0	32
1.957	1	1	196	8	2	28	2961	0	0	32
1.957	1	2	196	8	3	28	2961	0	0	32
1.958	1	1	196	9	2	28	2961	0	0	32
1.958	1	2	196	9	3	28	2961	0	0	32
1.958	1	3	196	9	1	28	2961	0	0	32
1.959	1	2	196	10	3	28	2961	0	0	32
1.959	1	3	196	10	1	28	2961	0	0	32
1.959	1	1	196	10	2	28	2961	0	0	32
1.96	1	3	197	1	1	28	2961	0	0	32
1.96	1	1	197	1	2	28	2961	0	0	32
1.96	1	2	197	1	3	28	2961	0	0	32
1.961	1	1	197	2	2	28	2961	0	0	32
1.961	1	2	197	2	3	28	2961	0	0	32
1.961	1	3	197	2	1	28	2961	0	0	32
1.962	1	2	197	3	3	28	2961	0	0	32
1.962	1	3	197	3	1	28	2961	0	0	32
1.962	1	1	197	3	2	28	2961	0	0	32
1.963	1	3	197	4	1	28	2961	0	0	32
1.963	1	1	197	4	2	28	2961	0	0	32
1.963	1	2	197	4	3	28	2961	0	0	32
1.964	1	1	197	5	2	28	2961	0	0	32
1.964	1	2	197	5	3	28	2961	0	0	32
1.964	1	3	197	5	1	28	2961	0	0	32
1.965	1	2	197	6	3	28	2961	0	0	32
1.965	1	3	197	6	1	28	2961	0	0	32
1.965	1	1	197	6	2	28	2961	0	0	32
1.966	1	3	197	7	1	28	2961	0	0	32
1.966	1	1	197	7	2	28	2961	0	0	32
1.966	1	2	197	7	3	28	2961	0	0	32
1.967	1	1	197	8	2	28	2961	0	0	32
1.967	1	2	197	8	3	28	2961	0	0	32
1.967	1	3	197	8	1	28	2961	0	0	32
1.968	1	2	197	9	3	28	2961	0	0	32
1.968	1	3	197	9	1	28	2961	0	0	32
1.968	1	1	197	9	2	28	2961	0	0	32
1.969	1	3	197	10	1	28	2961	0	0	32
1.969	1	1	197	10	2	28	2961	0	0	32
1.969	1	2	197	10	3	28	2961	0	0	32
1.97	1	1	198	1	2	28	2961	0	0	32
1.97	1	2	198	1	3	28	2961	0	0	32
1.97	1	3	198	1	1	28	2961	0	0	32
1.971	1	2	198	2	3	28	2961	0	0	32
1.971	1	3	198	2	1	28	2961	0	0	32
1.971	1	1	198	2	2	28	2961	0	0	32
1.972	1	3	198	3	1	28	2961	0	0	32
1.972	1	1	198	3	2	28	2961	0	0	32
1.972	1	2	198	3	3	28	2961	0	0	32
1.973	1	1	198	4	2	28	2961	0	0	32
1.973	1	2	198	4	3	28	2961	0	0	32
1.973	1	3	198	4	1	28	2961	0	0	32
1.974	1	2	198	5	3	28	2961	0	0	32
1.974	1	3	198	5	1	28	2961	0	0	32
1.974	1	1	198	5	2	28	2961	0	0	32
1.975	1	3	198	6	1	28	2961	0	0	32
1.975	1	1	198	6	2	28	2961	0	0	32
1.975	1	2	198	6	3	28	2961	0	0	32
1.976	1	1	198	7	2	28	2961	0	0	32
1.976	1	2	198	7	3	28	2961	0	0	32
1.976	1	3	198	7	1	28	2961	0	0	32
1.977	1	2	198	8	3	28	2961	0	0	32
1.977	1	3	198	8	1	28	2961	0	0	32
1.977	1	1	198	8	2	28	2961	0	0	32
1.978	1	3	198	9	1	28	2961	0	0	32
1.978	1	1	198	9	2	28	2961	0	0	32
1.978	1	2	198	9	3	28	2961	0	0	32
2.004	1	1	201	5	2	28	2961	0	0	32
2.004	1	2	201	5	3	28	2961	0	0	32
2.004	1	3	201	5	1	28	2961	0	0	32
2.005	1	2	201	6	3	28	2961	0	0	32
2.005	1	3	201	6	1	28	2961	0	0	32
2.005	1	1	201	6	2	28	2961	0	0	32
2.006	1	3	201	7	1	28	2961	0	0	32
2.006	1	1	201	7	2	28	2961	0	0	32
2.006	1	2	201	7	3	28	2961	0	0	32
2.007	1	1	201	8	2	28	2961	0	0	32
2.007	1	2	201	8	3	28	2961	0	0	32
2.007	1	3	201	8	1	28	2961	0	0	32
2.008	1	2	201	9	3	28	2961	0	0	32
2.008	1	3	201	9	1	28	2961	0	0	32
2.008	1	1	201	9	2	28	2961	0	0	32
2.009	1	3	201	10	1	28	2961	0	0	32
2.009	1	1	201	10	2	28	2961	0	0	32
2.009	1	2	201	10	3	28	2961	0	0	32
2.01	1	1	202	1	2	28	2961	0	0	32
2.01	1	2	202	1	3	28	2961	0	0	32
2.01	1	3	202	1	1	28	2961	0	0	32
2.011	1	2	202	2	3	28	2961	0	0	32
2.011	1	3	202	2	1	28	2961	0	0	32
2.011	1	1	202	2	2	28	2961	0	0	32
2.012	1	3	202	3	1	28	2961	0	0	32
2.012	1	1	202	3	2	28	2961	0	0	32
2.012	1	2	202	3	3	28	2961	0	0	32
2.013	1	1	202	4	2	28	2961	0	0	32
2.013	1	2	202	4	3	28	2961	0	0	32
2.013	1	3	202	4	1	28	2961	0	0	32
2.014	1	2	202	5	3	28	2961	0	0	32
2.014	1	3	202	5	1	28	2961	0	0	32
2.014	1	1	202	5	2	28	2961	0	0	32
2.015	1	3	202	6	1	28	2961	0	0	32
2.015	1	1	202	6	2	28	2961	0	0	32
2.015	1	2	202	6	3	28	2961	0	0	32
2.016	1	1	202	7	2	28	2961	0	0	32
2.016	1	2	202	7	3	28	2961	0	0	32
2.016	1	3	202	7	1	28	2961	0	0	32
2.017	1	2	202	8	3	28	2961	0	0	32
2.017	1	3	202	8	1	28	2961	0	0	32
2.017	1	1	202	8	2	28	2961	0	0	32
2.018	1	3	202	9	1	28	2961	0	0	32
2.018	1	1	202	9	2	28	2961	0	0	32
2.018	1	2	202	9	3	28	2961	0	0	32
2.019	1	1	202	10	2	28	2961	0	0	32
2.019	1	2	202	10	3	28	2961	0	0	32
2.019	1	3	202	10	1	28	2961	0	0	32
2.02	1	2	203	1	3	28	2961	0	0	32
2.02	1	3	203	1	1	28	2961	0	0	32
2.02	1	1	203	1	2	28	2961	0	0	32
2.021	1	3	203	2	1	28	2961	0	0	32
2.021	1	1	203	2	2	28	2961	0	0	32
2.021	1	2	203	2	3	28	2961	0	0	32
2.022	1	1	203	3	2	28	2961	0	0	32
2.022	1	2	203	3	3	28	2961	0	0	32
2.022	1	3	203	3	1	28	2961	0	0	32
2.023	1	2	203	4	3	28	2961	0	0	32
2.023	1	3	203	4	1	28	2961	0	0	32
2.023	1	1	203	4	2	28	2961	0	0	32
2.024	1	3	203	5	1	28	2961	0	0	32
2.024	1	1	203	5	2	28	2961	0	0	32
2.024	1	2	203	5	3	28	2961	0	0	32
2.025	1	1	203	6	2	28	2961	0	0	32
2.025	1	2	203	6	3	28	2961	0	0	32
2.025	1	3	203	6	1	28	2961	0	0	32
2.051	1	2	206	2	3	28	2961	0	0	32
2.051	1	3	206	2	1	28	2961	0	0	32
2.051	1	1	206	2	2	28	2961	0	0	32
2.052	1	3	206	3	1	28	2961	0	0	32
2.052	1	1	206	3	2	28	2961	0	0	32
2.052	1	2	206	3	3	28	2961	0	0	32
2.053	1	1	206	4	2	28	2961	0	0	32
2.053	1	2	206	4	3	28	2961	0	0	32
2.053	1	3	206	4	1	28	2961	0	0	32
2.054	1	2	206	5	3	28	2961	0	0	32
2.054	1	3	206	5	1	28	2961	0	0	32
2.054	1	1	206	5	2	28	2961	0	0	32
2.055	1	3	206	6	1	28	2961	0	0	32
2.055	1	1	206	6	2	28	2961	0	0	32
2.055	1	2	206	6	3	28	2961	0	0	32
2.056	1	1	206	7	2	28	2961	0	0	32
2.056	1	2	206	7	3	28	2961	0	0	32
2.056	1	3	206	7	1	28	2961	0	0	32
2.057	1	2	206	8	3	28	2961	0	0	32
2.057	1	3	206	8	1	28	2961	0	0	32
2.057	1	1	206	8	2	28	2961	0	0	32
2.058	1	3	206	9	1	28	2961	0	0	32
2.058	1	1	206	9	2	28	2961	0	0	32
2.058	1	2	206	9	3	28	2961	0	0	32
2.059	1	1	206	10	2	28	2961	0	0	32
2.059	1	2	206	10	3	28	2961	0	0	32
2.059	1	3	206	10	1	28	2961	0	0	32
2.06	1	2	207	1	3	28	2961	0	0	32
2.06	1	3	207	1	1	28	2961	0	0	32
2.06	1	1	207	1	2	28	2961	0	0	32
2.061	1	3	207	2	1	28	2961	0	0	32
2.061	1	1	207	2	2	28	2961	0	0	32
2.061	1	2	207	2	3	28	2961	0	0	32
2.062	1	1	207	3	2	28	2961	0	0	32
2.062	1	2	207	3	3	28	2961	0	0	32
2.062	1	3	207	3	1	28	2961	0	0	32
2.063	1	2	207	4	3	28	2961	0	0	32
2.063	1	3	207	4	1	28	2961	0	0	32
2.063	1	1	207	4	2	28	2961	0	0	32
2.064	1	3	207	5	1	28	2961	0	0	32
2.064	1	1	207	5	2	28	2961	0	0	32
2.064	1	2	207	5	3	28	2961	0	0	32
2.065	1	1	207	6	2	28	2961	0	0	32
2.065	1	2	207	6	3	28	2961	0	0	32
2.065	1	3	207	6	1	28	2961	0	0	32
2.066	1	2	207	7	3	28	2961	0	0	32
2.066	1	3	207	7	1	28	2961	0	0	32
2.066	1	1	207	7	2	28	2961	0	0	32
2.067	1	3	207	8	1	28	2961	0	0	32
2.067	1	1	207	8	2	28	2961	0	0	32
2.067	1	2	207	8	3	28	2961	0	0	32
2.068	1	1	207	9	2	28	2961	0	0	32
2.068	1	2	207	9	3	28	2961	0	0	32
2.068	1	3	207	9	1	28	2961	0	0	32
2.069	1	2	207	10	3	28	2961	0	0	32
2.069	1	3	207	10	1	28	2961	0	0	32
2.069	1	1	207	10	2	28	2961	0	0	32
2.07	1	3	208	1	1	28	2961	0	0	32
2.07	1	1	208	1	2	28	2961	0	0	32
2.07	1	2	208	1	3	28	2961	0	0	32
2.071	1	1	208	2	2	28	2961	0	0	32
2.071	1	2	208	2	3	28	2961	0	0	32
2.071	1	3	208	2	1	28	2961	0	0	32
2.072	1	2	208	3	3	28	2961	0	0	32
2.072	1	3	208	3	1	28	2961	0	0	32
2.072	1	1	208	3	2	28	2961	0	0	32
2.098	1	3	210	9	1	28	2961	0	0	32
2.098	1	1	210	9	2	28	2961	0	0	32
2.098	1	2	210	9	3	28	2961	0	0	32
2.099	1	1	210	10	2	28	2961	0	0	32
2.099	1	2	210	10	3	28	2961	0	0	32
2.099	1	3	210	10	1	28	2961	0	0	32
2.1	1	2	211	1	3	28	2961	0	0	32
2.1	1	3	211	1	1	28	2961	0	0	32
2.1	1	1	211	1	2	28	2961	0	0	32
2.101	1	3	211	2	1	28	2961	0	0	32
2.101	1	1	211	2	2	28	2961	0	0	32
2.101	1	2	211	2	3	28	2961	0	0	32
2.102	1	1	211	3	2	28	2961	0	0	32
2.102	1	2	211	3	3	28	2961	0	0	32
2.102	1	3	211	3	1	28	2961	0	0	32
2.103	1	2	211	4	3	28	2961	0	0	32
2.103	1	3	211	4	1	28	2961	0	0	32
2.103	1	1	211	4	2	28	2961	0	0	32
2.104	1	3	211	5	1	28	2961	0	0	32
2.104	1	1	211	5	2	28	2961	0	0	32
2.104	1	2	211	5	3	28	2961	0	0	32
2.105	1	1	211	6	2	28	2961	0	0	32
2.105	1	2	211	6	3	28	2961	0	0	32
2.105	1	3	211	6	1	28	2961	0	0	32
2.106	1	2	211	7	3	28	2961	0	0	32
2.106	1	3	211	7	1	28	2961	0	0	32
2.106	1	1	211	7	2	28	2961	0	0	32
2.107	1	3	211	8	1	28	2961	0	0	32
2.107	1	1	211	8	2	28	2961	0	0	32
2.107	1	2	211	8	3	28	2961	0	0	32
2.108	1	1	211	9	2	28	2961	0	0	32
2.108	1	2	211	9	3	28	2961	0	0	32
2.108	1	3	211	9	1	28	2961	0	0	32
2.109	1	2	211	10	3	28	2961	0	0	32
2.109	1	3	211	10	1	28	2961	0	0	32
2.109	1	1	211	10	2	28	2961	0	0	32
2.11	1	3	212	1	1	28	2961	0	0	32
2.11	1	1	212	1	2	28	2961	0	0	32
2.11	1	2	212	1	3	28	2961	0	0	32
2.111	1	1	212	2	2	28	2961	0	0	32
2.111	1	2	212	2	3	28	2961	0	0	32
2.111	1	3	212	2	1	28	2961	0	0	32
2.112	1	2	212	3	3	28	2961	0	0	32
2.112	1	3	212	3	1	28	2961	0	0	32
2.112	1	1	212	3	2	28	2961	0	0	32
2.113	1	3	212	4	1	28	2961	0	0	32
2.113	1	1	212	4	2	28	2961	0	0	32
2.113	1	2	212	4	3	28	2961	0	0	32
2.114	1	1	212	5	2	28	2961	0	0	32
2.114	1	2	212	5	3	28	2961	0	0	32
2.114	1	3	212	5	1	28	2961	0	0	32
2.115	1	2	212	6	3	28	2961	0	0	32
2.115	1	3	212	6	1	28	2961	0	0	32
2.115	1	1	212	6	2	28	2961	0	0	32
2.116	1	3	212	7	1	28	2961	0	0	32
2.116	1	1	212	7	2	28	2961	0	0	32
2.116	1	2	212	7	3	28	2961	0	0	32
2.117	1	1	212	8	2	28	2961	0	0	32
2.117	1	2	212	8	3	28	2961	0	0	32
2.117	1	3	212	8	1	28	2961	0	0	32
2.118	1	2	212	9	3	28	2961	0	0	32
2.118	1	3	212	9	1	28	2961	0	0	32
2.118	1	1	212	9	2	28	2961	0	0	32
2.119	1	3	212	10	1	28	2961	0	0	32
2.119	1	1	212	10	2	28	2961	0	0	32
2.119	1	2	212	10	3	28	2961	0	0	32
2.145	1	1	215	6	2	28	2961	0	0	32
2.145	1	2	215	6	3	28	2961	0	0	32
2.145	1	3	215	6	1	28	2961	0	0	32
2.146	1	2	215	7	3	28	2961	0	0	32
2.146	1	3	215	7	1	28	2961	0	0	32
2.146	1	1	215	7	2	28	2961	0	0	32
2.147	1	3	215	8	1	28	2961	0	0	32
2.147	1	1	215	8	2	28	2961	0	0	32
2.147	1	2	215	8	3	28	2961	0	0	32
2.148	1	1	215	9	2	28	2961	0	0	32
2.148	1	2	215	9	3	28	2961	0	0	32
2.148	1	3	215	9	1	28	2961	0	0	32
2.149	1	2	215	10	3	28	2961	0	0	32
2.149	1	3	215	10	1	28	2961	0	0	32
2.149	1	1	215	10	2	28	2961	0	0	32
2.15	1	3	216	1	1	28	2961	0	0	32
2.15	1	1	216	1	2	28	2961	0	0	32
2.15	1	2	216	1	3	28	2961	0	0	32
2.151	1	1	216	2	2	28	2961	0	0	32
2.151	1	2	216	2	3	28	2961	0	0	32
2.151	1	3	216	2	1	28	2961	0	0	32
2.152	1	2	216	3	3	28	2961	0	0	32
2.152	1	3	216	3	1	28	2961	0	0	32
2.152	1	1	216	3	2	28	2961	0	0	32
2.153	1	3	216	4	1	28	2961	0	0	32
2.153	1	1	216	4	2	28	2961	0	0	32
2.153	1	2	216	4	3	28	2961	0	0	32
2.154	1	1	216	5	2	28	2961	0	0	32
2.154	1	2	216	5	3	28	2961	0	0	32
2.154	1	3	216	5	1	28	2961	0	0	32
2.155	1	2	216	6	3	28	2961	0	0	32
2.155	1	3	216	6	1	28	2961	0	0	32
2.155	1	1	216	6	2	28	2961	0	0	32
2.156	1	3	216	7	1	28	2961	0	0	32
2.156	1	1	216	7	2	28	2961	0	0	32
2.156	1	2	216	7	3	28	2961	0	0	32
2.157	1	1	216	8	2	28	2961	0	0	32
2.157	1	2	216	8	3	28	2961	0	0	32
2.157	1	3	216	8	1	28	2961	0	0	32
2.158	1	2	216	9	3	28	2961	0	0	32
2.158	1	3	216	9	1	28	2961	0	0	32
2.158	1	1	216	9	2	28	2961	0	0	32
2.159	1	3	216	10	1	28	2961	0	0	32
2.159	1	1	216	10	2	28	2961	0	0	32
2.159	1	2	216	10	3	28	2961	0	0	32
2.16	1	1	217	1	2	28	2961	0	0	32
2.16	1	2	217	1	3	28	2961	0	0	32
2.16	1	3	217	1	1	28	2961	0	0	32
2.161	1	2	217	2	3	28	2961	0	0	32
2.161	1	3	217	2	1	28	2961	0	0	32
2.161	1	1	217	2	2	28	2961	0	0	32
2.162	1	3	217	3	1	28	2961	0	0	32
2.162	1	1	217	3	2	28	2961	0	0	32
2.162	1	2	217	3	3	28	2961	0	0	32
2.163	1	1	217	4	2	28	2961	0	0	32
2.163	1	2	217	4	3	28	2961	0	0	32
