% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
8.499	1	3	850	10	1	28	1479
8.499	1	1	850	10	2	28	1479
8.499	1	2	850	10	3	28	1479
8.501	1	3	851	2	1	28	1479
8.501	1	1	851	2	2	28	1479
8.501	1	2	851	2	3	28	1479
8.503	1	3	851	4	1	28	1479
8.503	1	1	851	4	2	28	1479
8.503	1	2	851	4	3	28	1479
8.505	1	3	851	6	1	28	1479
8.505	1	1	851	6	2	28	1479
8.505	1	2	851	6	3	28	1479
8.507	1	3	851	8	1	28	1479
8.507	1	1	851	8	2	28	1479
8.507	1	2	851	8	3	28	1479
8.509	1	3	851	10	1	28	1479
8.509	1	1	851	10	2	28	1479
8.509	1	2	851	10	3	28	1479
8.511	1	3	852	2	1	28	1479
8.511	1	1	852	2	2	28	1479
8.511	1	2	852	2	3	28	1479
8.513	1	3	852	4	1	28	1479
8.513	1	1	852	4	2	28	1479
8.513	1	2	852	4	3	28	1479
8.515	1	3	852	6	1	28	1479
8.515	1	1	852	6	2	28	1479
8.515	1	2	852	6	3	28	1479
8.517	1	3	852	8	1	28	1479
8.517	1	1	852	8	2	28	1479
8.517	1	2	852	8	3	28	1479
8.52	1	3	853	1	1	28	1479
8.52	1	1	853	1	2	28	1479
8.52	1	2	853	1	3	28	1479
8.522	1	3	853	3	1	28	1479
8.522	1	1	853	3	2	28	1479
8.522	1	2	853	3	3	28	1479
8.524	1	3	853	5	1	28	1479
8.524	1	1	853	5	2	28	1479
8.524	1	2	853	5	3	28	1479
8.526	1	3	853	7	1	28	1479
8.526	1	1	853	7	2	28	1479
8.526	1	2	853	7	3	28	1479
8.528	1	3	853	9	1	28	1479
8.528	1	1	853	9	2	28	1479
8.528	1	2	853	9	3	28	1479
8.53	1	3	854	1	1	28	1479
8.53	1	1	854	1	2	28	1479
8.53	1	2	854	1	3	28	1479
8.532	1	3	854	3	1	28	1479
8.532	1	1	854	3	2	28	1479
8.532	1	2	854	3	3	28	1479
8.534	1	3	854	5	1	28	1479
8.534	1	1	854	5	2	28	1479
8.534	1	2	854	5	3	28	1479
8.536	1	3	854	7	1	28	1479
8.536	1	1	854	7	2	28	1479
8.536	1	2	854	7	3	28	1479
8.539	1	3	854	10	1	28	1479
8.539	1	1	854	10	2	28	1479
8.539	1	2	854	10	3	28	1479
8.541	1	3	855	2	1	28	1479
8.541	1	1	855	2	2	28	1479
8.541	1	2	855	2	3	28	1479
8.543	1	3	855	4	1	28	1479
8.543	1	1	855	4	2	28	1479
8.543	1	2	855	4	3	28	1479
8.545	1	3	855	6	1	28	1479
8.545	1	1	855	6	2	28	1479
8.545	1	2	855	6	3	28	1479
8.547	1	3	855	8	1	28	1479
8.547	1	1	855	8	2	28	1479
8.547	1	2	855	8	3	28	1479
8.549	1	3	855	10	1	28	1479
8.549	1	1	855	10	2	28	1479
8.549	1	2	855	10	3	28	1479
8.551	1	3	856	2	1	28	1479
8.551	1	1	856	2	2	28	1479
8.551	1	2	856	2	3	28	1479
8.553	1	3	856	4	1	28	1479
8.553	1	1	856	4	2	28	1479
8.553	1	2	856	4	3	28	1479
8.555	1	3	856	6	1	28	1479
8.555	1	1	856	6	2	28	1479
8.555	1	2	856	6	3	28	1479
8.558	1	3	856	9	1	28	1479
8.558	1	1	856	9	2	28	1479
8.558	1	2	856	9	3	28	1479
8.56	1	3	857	1	1	28	1479
8.56	1	1	857	1	2	28	1479
8.56	1	2	857	1	3	28	1479
8.562	1	3	857	3	1	28	1479
8.562	1	1	857	3	2	28	1479
8.562	1	2	857	3	3	28	1479
8.564	1	3	857	5	1	28	1479
8.564	1	1	857	5	2	28	1479
8.564	1	2	857	5	3	28	1479
8.566	1	3	857	7	1	28	1479
8.566	1	1	857	7	2	28	1479
8.566	1	2	857	7	3	28	1479
8.568	1	3	857	9	1	28	1479
8.568	1	1	857	9	2	28	1479
8.568	1	2	857	9	3	28	1479
8.57	1	3	858	1	1	28	1479
8.57	1	1	858	1	2	28	1479
8.57	1	2	858	1	3	28	1479
8.572	1	3	858	3	1	28	1479
8.572	1	1	858	3	2	28	1479
8.572	1	2	858	3	3	28	1479
8.574	1	3	858	5	1	28	1479
8.574	1	1	858	5	2	28	1479
8.574	1	2	858	5	3	28	1479
8.577	1	3	858	8	1	28	1479
8.577	1	1	858	8	2	28	1479
8.577	1	2	858	8	3	28	1479
8.579	1	3	858	10	1	28	1479
8.579	1	1	858	10	2	28	1479
8.579	1	2	858	10	3	28	1479
8.581	1	3	859	2	1	28	1479
8.581	1	1	859	2	2	28	1479
8.581	1	2	859	2	3	28	1479
8.583	1	3	859	4	1	28	1479
8.583	1	1	859	4	2	28	1479
8.583	1	2	859	4	3	28	1479
8.585	1	3	859	6	1	28	1479
8.585	1	1	859	6	2	28	1479
8.585	1	2	859	6	3	28	1479
8.587	1	3	859	8	1	28	1479
8.587	1	1	859	8	2	28	1479
8.587	1	2	859	8	3	28	1479
8.589	1	3	859	10	1	28	1479
8.589	1	1	859	10	2	28	1479
8.589	1	2	859	10	3	28	1479
8.591	1	3	860	2	1	28	1479
8.591	1	1	860	2	2	28	1479
8.591	1	2	860	2	3	28	1479
8.593	1	3	860	4	1	28	1479
8.593	1	1	860	4	2	28	1479
8.593	1	2	860	4	3	28	1479
8.596	1	3	860	7	1	28	1479
8.596	1	1	860	7	2	28	1479
8.596	1	2	860	7	3	28	1479
8.598	1	3	860	9	1	28	1479
8.598	1	1	860	9	2	28	1479
8.598	1	2	860	9	3	28	1479
8.6	1	3	861	1	1	28	1479
8.6	1	1	861	1	2	28	1479
8.6	1	2	861	1	3	28	1479
8.602	1	3	861	3	1	28	1479
8.602	1	1	861	3	2	28	1479
8.602	1	2	861	3	3	28	1479
8.604	1	3	861	5	1	28	1479
8.604	1	1	861	5	2	28	1479
8.604	1	2	861	5	3	28	1479
8.606	1	3	861	7	1	28	1479
8.606	1	1	861	7	2	28	1479
8.606	1	2	861	7	3	28	1479
8.608	1	3	861	9	1	28	1479
8.608	1	1	861	9	2	28	1479
8.608	1	2	861	9	3	28	1479
8.61	1	3	862	1	1	28	1479
8.61	1	1	862	1	2	28	1479
8.61	1	2	862	1	3	28	1479
8.612	1	3	862	3	1	28	1479
8.612	1	1	862	3	2	28	1479
8.612	1	2	862	3	3	28	1479
8.614	1	3	862	5	1	28	1479
8.614	1	1	862	5	2	28	1479
8.614	1	2	862	5	3	28	1479
8.617	1	3	862	8	1	28	1479
8.617	1	1	862	8	2	28	1479
8.617	1	2	862	8	3	28	1479
8.619	1	3	862	10	1	28	1479
8.619	1	1	862	10	2	28	1479
8.619	1	2	862	10	3	28	1479
8.621	1	3	863	2	1	28	1479
8.621	1	1	863	2	2	28	1479
8.621	1	2	863	2	3	28	1479
8.623	1	3	863	4	1	28	1479
8.623	1	1	863	4	2	28	1479
8.623	1	2	863	4	3	28	1479
8.625	1	3	863	6	1	28	1479
8.625	1	1	863	6	2	28	1479
8.625	1	2	863	6	3	28	1479
8.627	1	3	863	8	1	28	1479
8.627	1	1	863	8	2	28	1479
8.627	1	2	863	8	3	28	1479
8.629	1	3	863	10	1	28	1479
8.629	1	1	863	10	2	28	1479
8.629	1	2	863	10	3	28	1479
8.631	1	3	864	2	1	28	1479
8.631	1	1	864	2	2	28	1479
8.631	1	2	864	2	3	28	1479
8.633	1	3	864	4	1	28	1479
8.633	1	1	864	4	2	28	1479
8.633	1	2	864	4	3	28	1479
8.636	1	3	864	7	1	28	1479
8.636	1	1	864	7	2	28	1479
8.636	1	2	864	7	3	28	1479
8.638	1	3	864	9	1	28	1479
8.638	1	1	864	9	2	28	1479
8.638	1	2	864	9	3	28	1479
8.64	1	3	865	1	1	28	1479
8.64	1	1	865	1	2	28	1479
8.64	1	2	865	1	3	28	1479
8.642	1	3	865	3	1	28	1479
8.642	1	1	865	3	2	28	1479
8.642	1	2	865	3	3	28	1479
8.644	1	3	865	5	1	28	1479
8.644	1	1	865	5	2	28	1479
8.644	1	2	865	5	3	28	1479
8.646	1	3	865	7	1	28	1479
8.646	1	1	865	7	2	28	1479
8.646	1	2	865	7	3	28	1479
8.648	1	3	865	9	1	28	1479
8.648	1	1	865	9	2	28	1479
8.648	1	2	865	9	3	28	1479
8.65	1	3	866	1	1	28	1479
8.65	1	1	866	1	2	28	1479
8.65	1	2	866	1	3	28	1479
8.652	1	3	866	3	1	28	1479
8.652	1	1	866	3	2	28	1479
8.652	1	2	866	3	3	28	1479
8.655	1	3	866	6	1	28	1479
8.655	1	1	866	6	2	28	1479
8.655	1	2	866	6	3	28	1479
8.657	1	3	866	8	1	28	1479
8.657	1	1	866	8	2	28	1479
8.657	1	2	866	8	3	28	1479
8.659	1	3	866	10	1	28	1479
8.659	1	1	866	10	2	28	1479
8.659	1	2	866	10	3	28	1479
8.661	1	3	867	2	1	28	1479
8.661	1	1	867	2	2	28	1479
8.661	1	2	867	2	3	28	1479
8.663	1	3	867	4	1	28	1479
8.663	1	1	867	4	2	28	1479
8.663	1	2	867	4	3	28	1479
8.665	1	3	867	6	1	28	1479
8.665	1	1	867	6	2	28	1479
8.665	1	2	867	6	3	28	1479
8.667	1	3	867	8	1	28	1479
8.667	1	1	867	8	2	28	1479
8.667	1	2	867	8	3	28	1479
8.669	1	3	867	10	1	28	1479
8.669	1	1	867	10	2	28	1479
8.669	1	2	867	10	3	28	1479
8.671	1	3	868	2	1	28	1479
8.671	1	1	868	2	2	28	1479
8.671	1	2	868	2	3	28	1479
8.674	1	3	868	5	1	28	1479
8.674	1	1	868	5	2	28	1479
8.674	1	2	868	5	3	28	1479
8.676	1	3	868	7	1	28	1479
8.676	1	1	868	7	2	28	1479
8.676	1	2	868	7	3	28	1479
8.678	1	3	868	9	1	28	1479
8.678	1	1	868	9	2	28	1479
8.678	1	2	868	9	3	28	1479
8.68	1	3	869	1	1	28	1479
8.68	1	1	869	1	2	28	1479
8.68	1	2	869	1	3	28	1479
8.682	1	3	869	3	1	28	1479
8.682	1	1	869	3	2	28	1479
8.682	1	2	869	3	3	28	1479
8.684	1	3	869	5	1	28	1479
8.684	1	1	869	5	2	28	1479
8.684	1	2	869	5	3	28	1479
8.686	1	3	869	7	1	28	1479
8.686	1	1	869	7	2	28	1479
8.686	1	2	869	7	3	28	1479
8.688	1	3	869	9	1	28	1479
8.688	1	1	869	9	2	28	1479
8.688	1	2	869	9	3	28	1479
8.69	1	3	870	1	1	28	1479
8.69	1	1	870	1	2	28	1479
8.69	1	2	870	1	3	28	1479
8.693	1	3	870	4	1	28	1479
8.693	1	1	870	4	2	28	1479
8.693	1	2	870	4	3	28	1479
8.695	1	3	870	6	1	28	1479
8.695	1	1	870	6	2	28	1479
8.695	1	2	870	6	3	28	1479
8.697	1	3	870	8	1	28	1479
8.697	1	1	870	8	2	28	1479
8.697	1	2	870	8	3	28	1479
8.699	1	3	870	10	1	28	1479
8.699	1	1	870	10	2	28	1479
8.699	1	2	870	10	3	28	1479
8.701	1	3	871	2	1	28	1479
8.701	1	1	871	2	2	28	1479
8.701	1	2	871	2	3	28	1479
8.703	1	3	871	4	1	28	1479
8.703	1	1	871	4	2	28	1479
8.703	1	2	871	4	3	28	1479
8.705	1	3	871	6	1	28	1479
8.705	1	1	871	6	2	28	1479
8.705	1	2	871	6	3	28	1479
8.707	1	3	871	8	1	28	1479
8.707	1	1	871	8	2	28	1479
8.707	1	2	871	8	3	28	1479
8.709	1	3	871	10	1	28	1479
8.709	1	1	871	10	2	28	1479
8.709	1	2	871	10	3	28	1479
8.711	1	3	872	2	1	28	1479
8.711	1	1	872	2	2	28	1479
8.711	1	2	872	2	3	28	1479
8.714	1	3	872	5	1	28	1479
8.714	1	1	872	5	2	28	1479
8.714	1	2	872	5	3	28	1479
8.716	1	3	872	7	1	28	1479
8.716	1	1	872	7	2	28	1479
8.716	1	2	872	7	3	28	1479
8.718	1	3	872	9	1	28	1479
8.718	1	1	872	9	2	28	1479
8.718	1	2	872	9	3	28	1479
8.72	1	3	873	1	1	28	1479
8.72	1	1	873	1	2	28	1479
8.72	1	2	873	1	3	28	1479
8.722	1	3	873	3	1	28	1479
8.722	1	1	873	3	2	28	1479
8.722	1	2	873	3	3	28	1479
8.724	1	3	873	5	1	28	1479
8.724	1	1	873	5	2	28	1479
8.724	1	2	873	5	3	28	1479
8.726	1	3	873	7	1	28	1479
8.726	1	1	873	7	2	28	1479
8.726	1	2	873	7	3	28	1479
8.728	1	3	873	9	1	28	1479
8.728	1	1	873	9	2	28	1479
8.728	1	2	873	9	3	28	1479
8.73	1	3	874	1	1	28	1479
8.73	1	1	874	1	2	28	1479
8.73	1	2	874	1	3	28	1479
8.733	1	3	874	4	1	28	1479
8.733	1	1	874	4	2	28	1479
8.733	1	2	874	4	3	28	1479
8.735	1	3	874	6	1	28	1479
8.735	1	1	874	6	2	28	1479
8.735	1	2	874	6	3	28	1479
8.737	1	3	874	8	1	28	1479
8.737	1	1	874	8	2	28	1479
8.737	1	2	874	8	3	28	1479
8.739	1	3	874	10	1	28	1479
8.739	1	1	874	10	2	28	1479
8.739	1	2	874	10	3	28	1479
8.741	1	3	875	2	1	28	1479
8.741	1	1	875	2	2	28	1479
8.741	1	2	875	2	3	28	1479
8.743	1	3	875	4	1	28	1479
8.743	1	1	875	4	2	28	1479
8.743	1	2	875	4	3	28	1479
8.745	1	3	875	6	1	28	1479
8.745	1	1	875	6	2	28	1479
8.745	1	2	875	6	3	28	1479
8.747	1	3	875	8	1	28	1479
8.747	1	1	875	8	2	28	1479
8.747	1	2	875	8	3	28	1479
8.749	1	3	875	10	1	28	1479
8.749	1	1	875	10	2	28	1479
8.749	1	2	875	10	3	28	1479
8.752	1	3	876	3	1	28	1479
8.752	1	1	876	3	2	28	1479
8.752	1	2	876	3	3	28	1479
8.754	1	3	876	5	1	28	1479
8.754	1	1	876	5	2	28	1479
8.754	1	2	876	5	3	28	1479
8.756	1	3	876	7	1	28	1479
8.756	1	1	876	7	2	28	1479
8.756	1	2	876	7	3	28	1479
8.758	1	3	876	9	1	28	1479
8.758	1	1	876	9	2	28	1479
8.758	1	2	876	9	3	28	1479
8.76	1	3	877	1	1	28	1479
8.76	1	1	877	1	2	28	1479
8.76	1	2	877	1	3	28	1479
8.762	1	3	877	3	1	28	1479
8.762	1	1	877	3	2	28	1479
8.762	1	2	877	3	3	28	1479
8.764	1	3	877	5	1	28	1479
8.764	1	1	877	5	2	28	1479
8.764	1	2	877	5	3	28	1479
8.766	1	3	877	7	1	28	1479
8.766	1	1	877	7	2	28	1479
8.766	1	2	877	7	3	28	1479
8.768	1	3	877	9	1	28	1479
8.768	1	1	877	9	2	28	1479
8.768	1	2	877	9	3	28	1479
8.771	1	3	878	2	1	28	1479
8.771	1	1	878	2	2	28	1479
8.771	1	2	878	2	3	28	1479
8.773	1	3	878	4	1	28	1479
8.773	1	1	878	4	2	28	1479
8.773	1	2	878	4	3	28	1479
8.775	1	3	878	6	1	28	1479
8.775	1	1	878	6	2	28	1479
8.775	1	2	878	6	3	28	1479
8.777	1	3	878	8	1	28	1479
8.777	1	1	878	8	2	28	1479
8.777	1	2	878	8	3	28	1479
8.779	1	3	878	10	1	28	1479
8.779	1	1	878	10	2	28	1479
8.779	1	2	878	10	3	28	1479
8.781	1	3	879	2	1	28	1479
8.781	1	1	879	2	2	28	1479
8.781	1	2	879	2	3	28	1479
8.783	1	3	879	4	1	28	1479
8.783	1	1	879	4	2	28	1479
8.783	1	2	879	4	3	28	1479
8.785	1	3	879	6	1	28	1479
8.785	1	1	879	6	2	28	1479
8.785	1	2	879	6	3	28	1479
8.787	1	3	879	8	1	28	1479
8.787	1	1	879	8	2	28	1479
8.787	1	2	879	8	3	28	1479
8.79	1	3	880	1	1	28	1479
8.79	1	1	880	1	2	28	1479
8.79	1	2	880	1	3	28	1479
8.792	1	3	880	3	1	28	1479
8.792	1	1	880	3	2	28	1479
8.792	1	2	880	3	3	28	1479
8.794	1	3	880	5	1	28	1479
8.794	1	1	880	5	2	28	1479
8.794	1	2	880	5	3	28	1479
8.796	1	3	880	7	1	28	1479
8.796	1	1	880	7	2	28	1479
8.796	1	2	880	7	3	28	1479
8.798	1	3	880	9	1	28	1479
8.798	1	1	880	9	2	28	1479
8.798	1	2	880	9	3	28	1479
8.8	1	3	881	1	1	28	1479
8.8	1	1	881	1	2	28	1479
8.8	1	2	881	1	3	28	1479
8.802	1	3	881	3	1	28	1479
8.802	1	1	881	3	2	28	1479
8.802	1	2	881	3	3	28	1479
8.804	1	3	881	5	1	28	1479
8.804	1	1	881	5	2	28	1479
8.804	1	2	881	5	3	28	1479
8.806	1	3	881	7	1	28	1479
8.806	1	1	881	7	2	28	1479
8.806	1	2	881	7	3	28	1479
8.808	1	3	881	9	1	28	1479
8.808	1	1	881	9	2	28	1479
8.808	1	2	881	9	3	28	1479
8.811	1	3	882	2	1	28	1479
8.811	1	1	882	2	2	28	1479
8.811	1	2	882	2	3	28	1479
8.813	1	3	882	4	1	28	1479
8.813	1	1	882	4	2	28	1479
8.813	1	2	882	4	3	28	1479
8.815	1	3	882	6	1	28	1479
8.815	1	1	882	6	2	28	1479
8.815	1	2	882	6	3	28	1479
8.817	1	3	882	8	1	28	1479
8.817	1	1	882	8	2	28	1479
8.817	1	2	882	8	3	28	1479
8.819	1	3	882	10	1	28	1479
8.819	1	1	882	10	2	28	1479
8.819	1	2	882	10	3	28	1479
8.821	1	3	883	2	1	28	1479
8.821	1	1	883	2	2	28	1479
8.821	1	2	883	2	3	28	1479
8.823	1	3	883	4	1	28	1479
8.823	1	1	883	4	2	28	1479
8.823	1	2	883	4	3	28	1479
8.825	1	3	883	6	1	28	1479
8.825	1	1	883	6	2	28	1479
8.825	1	2	883	6	3	28	1479
8.827	1	3	883	8	1	28	1479
8.827	1	1	883	8	2	28	1479
8.827	1	2	883	8	3	28	1479
8.83	1	3	884	1	1	28	1479
8.83	1	1	884	1	2	28	1479
8.83	1	2	884	1	3	28	1479
8.832	1	3	884	3	1	28	1479
8.832	1	1	884	3	2	28	1479
8.832	1	2	884	3	3	28	1479
8.834	1	3	884	5	1	28	1479
8.834	1	1	884	5	2	28	1479
8.834	1	2	884	5	3	28	1479
8.836	1	3	884	7	1	28	1479
8.836	1	1	884	7	2	28	1479
8.836	1	2	884	7	3	28	1479
8.838	1	3	884	9	1	28	1479
8.838	1	1	884	9	2	28	1479
8.838	1	2	884	9	3	28	1479
8.84	1	3	885	1	1	28	1479
8.84	1	1	885	1	2	28	1479
8.84	1	2	885	1	3	28	1479
8.842	1	3	885	3	1	28	1479
8.842	1	1	885	3	2	28	1479
8.842	1	2	885	3	3	28	1479
8.844	1	3	885	5	1	28	1479
8.844	1	1	885	5	2	28	1479
8.844	1	2	885	5	3	28	1479
8.846	1	3	885	7	1	28	1479
8.846	1	1	885	7	2	28	1479
8.846	1	2	885	7	3	28	1479
8.849	1	3	885	10	1	28	1479
8.849	1	1	885	10	2	28	1479
8.849	1	2	885	10	3	28	1479
8.851	1	3	886	2	1	28	1479
8.851	1	1	886	2	2	28	1479
8.851	1	2	886	2	3	28	1479
8.853	1	3	886	4	1	28	1479
8.853	1	1	886	4	2	28	1479
8.853	1	2	886	4	3	28	1479
8.855	1	3	886	6	1	28	1479
8.855	1	1	886	6	2	28	1479
8.855	1	2	886	6	3	28	1479
8.857	1	3	886	8	1	28	1479
8.857	1	1	886	8	2	28	1479
8.857	1	2	886	8	3	28	1479
8.859	1	3	886	10	1	28	1479
8.859	1	1	886	10	2	28	1479
8.859	1	2	886	10	3	28	1479
8.861	1	3	887	2	1	28	1479
8.861	1	1	887	2	2	28	1479
8.861	1	2	887	2	3	28	1479
8.863	1	3	887	4	1	28	1479
8.863	1	1	887	4	2	28	1479
8.863	1	2	887	4	3	28	1479
8.865	1	3	887	6	1	28	1479
8.865	1	1	887	6	2	28	1479
8.865	1	2	887	6	3	28	1479
8.868	1	3	887	9	1	28	1479
8.868	1	1	887	9	2	28	1479
8.868	1	2	887	9	3	28	1479
8.87	1	3	888	1	1	28	1479
8.87	1	1	888	1	2	28	1479
8.87	1	2	888	1	3	28	1479
8.872	1	3	888	3	1	28	1479
8.872	1	1	888	3	2	28	1479
8.872	1	2	888	3	3	28	1479
8.874	1	3	888	5	1	28	1479
8.874	1	1	888	5	2	28	1479
8.874	1	2	888	5	3	28	1479
8.876	1	3	888	7	1	28	1479
8.876	1	1	888	7	2	28	1479
8.876	1	2	888	7	3	28	1479
8.878	1	3	888	9	1	28	1479
8.878	1	1	888	9	2	28	1479
8.878	1	2	888	9	3	28	1479
8.88	1	3	889	1	1	28	1479
8.88	1	1	889	1	2	28	1479
8.88	1	2	889	1	3	28	1479
8.882	1	3	889	3	1	28	1479
8.882	1	1	889	3	2	28	1479
8.882	1	2	889	3	3	28	1479
8.884	1	3	889	5	1	28	1479
8.884	1	1	889	5	2	28	1479
8.884	1	2	889	5	3	28	1479
8.887	1	3	889	8	1	28	1479
8.887	1	1	889	8	2	28	1479
8.887	1	2	889	8	3	28	1479
8.889	1	3	889	10	1	28	1479
8.889	1	1	889	10	2	28	1479
8.889	1	2	889	10	3	28	1479
8.891	1	3	890	2	1	28	1479
8.891	1	1	890	2	2	28	1479
8.891	1	2	890	2	3	28	1479
8.893	1	3	890	4	1	28	1479
8.893	1	1	890	4	2	28	1479
8.893	1	2	890	4	3	28	1479
8.895	1	3	890	6	1	28	1479
8.895	1	1	890	6	2	28	1479
8.895	1	2	890	6	3	28	1479
8.897	1	3	890	8	1	28	1479
8.897	1	1	890	8	2	28	1479
8.897	1	2	890	8	3	28	1479
8.899	1	3	890	10	1	28	1479
8.899	1	1	890	10	2	28	1479
8.899	1	2	890	10	3	28	1479
8.901	1	3	891	2	1	28	1479
8.901	1	1	891	2	2	28	1479
8.901	1	2	891	2	3	28	1479
8.903	1	3	891	4	1	28	1479
8.903	1	1	891	4	2	28	1479
8.903	1	2	891	4	3	28	1479
8.905	1	3	891	6	1	28	1479
8.905	1	1	891	6	2	28	1479
8.905	1	2	891	6	3	28	1479
8.908	1	3	891	9	1	28	1479
8.908	1	1	891	9	2	28	1479
8.908	1	2	891	9	3	28	1479
8.91	1	3	892	1	1	28	1479
8.91	1	1	892	1	2	28	1479
8.91	1	2	892	1	3	28	1479
8.912	1	3	892	3	1	28	1479
8.912	1	1	892	3	2	28	1479
8.912	1	2	892	3	3	28	1479
8.914	1	3	892	5	1	28	1479
8.914	1	1	892	5	2	28	1479
8.914	1	2	892	5	3	28	1479
8.916	1	3	892	7	1	28	1479
8.916	1	1	892	7	2	28	1479
8.916	1	2	892	7	3	28	1479
8.918	1	3	892	9	1	28	1479
8.918	1	1	892	9	2	28	1479
8.918	1	2	892	9	3	28	1479
8.92	1	3	893	1	1	28	1479
8.92	1	1	893	1	2	28	1479
8.92	1	2	893	1	3	28	1479
8.922	1	3	893	3	1	28	1479
8.922	1	1	893	3	2	28	1479
8.922	1	2	893	3	3	28	1479
8.924	1	3	893	5	1	28	1479
8.924	1	1	893	5	2	28	1479
8.924	1	2	893	5	3	28	1479
8.927	1	3	893	8	1	28	1479
8.927	1	1	893	8	2	28	1479
8.927	1	2	893	8	3	28	1479
8.929	1	3	893	10	1	28	1479
8.929	1	1	893	10	2	28	1479
8.929	1	2	893	10	3	28	1479
8.931	1	3	894	2	1	28	1479
8.931	1	1	894	2	2	28	1479
8.931	1	2	894	2	3	28	1479
8.933	1	3	894	4	1	28	1479
8.933	1	1	894	4	2	28	1479
8.933	1	2	894	4	3	28	1479
8.935	1	3	894	6	1	28	1479
8.935	1	1	894	6	2	28	1479
8.935	1	2	894	6	3	28	1479
8.937	1	3	894	8	1	28	1479
8.937	1	1	894	8	2	28	1479
8.937	1	2	894	8	3	28	1479
8.939	1	3	894	10	1	28	1479
8.939	1	1	894	10	2	28	1479
8.939	1	2	894	10	3	28	1479
8.941	1	3	895	2	1	28	1479
8.941	1	1	895	2	2	28	1479
8.941	1	2	895	2	3	28	1479
8.943	1	3	895	4	1	28	1479
8.943	1	1	895	4	2	28	1479
8.943	1	2	895	4	3	28	1479
8.946	1	3	895	7	1	28	1479
8.946	1	1	895	7	2	28	1479
8.946	1	2	895	7	3	28	1479
8.948	1	3	895	9	1	28	1479
8.948	1	1	895	9	2	28	1479
8.948	1	2	895	9	3	28	1479
8.95	1	3	896	1	1	28	1479
8.95	1	1	896	1	2	28	1479
8.95	1	2	896	1	3	28	1479
8.952	1	3	896	3	1	28	1479
8.952	1	1	896	3	2	28	1479
8.952	1	2	896	3	3	28	1479
8.954	1	3	896	5	1	28	1479
8.954	1	1	896	5	2	28	1479
8.954	1	2	896	5	3	28	1479
8.956	1	3	896	7	1	28	1479
8.956	1	1	896	7	2	28	1479
8.956	1	2	896	7	3	28	1479
8.958	1	3	896	9	1	28	1479
8.958	1	1	896	9	2	28	1479
8.958	1	2	896	9	3	28	1479
8.96	1	3	897	1	1	28	1479
8.96	1	1	897	1	2	28	1479
8.96	1	2	897	1	3	28	1479
8.962	1	3	897	3	1	28	1479
8.962	1	1	897	3	2	28	1479
8.962	1	2	897	3	3	28	1479
8.965	1	3	897	6	1	28	1479
8.965	1	1	897	6	2	28	1479
8.965	1	2	897	6	3	28	1479
8.967	1	3	897	8	1	28	1479
8.967	1	1	897	8	2	28	1479
8.967	1	2	897	8	3	28	1479
8.969	1	3	897	10	1	28	1479
8.969	1	1	897	10	2	28	1479
8.969	1	2	897	10	3	28	1479
8.971	1	3	898	2	1	28	1479
8.971	1	1	898	2	2	28	1479
8.971	1	2	898	2	3	28	1479
8.973	1	3	898	4	1	28	1479
8.973	1	1	898	4	2	28	1479
8.973	1	2	898	4	3	28	1479
8.975	1	3	898	6	1	28	1479
8.975	1	1	898	6	2	28	1479
8.975	1	2	898	6	3	28	1479
8.977	1	3	898	8	1	28	1479
8.977	1	1	898	8	2	28	1479
8.977	1	2	898	8	3	28	1479
8.979	1	3	898	10	1	28	1479
8.979	1	1	898	10	2	28	1479
8.979	1	2	898	10	3	28	1479
8.981	1	3	899	2	1	28	1479
8.981	1	1	899	2	2	28	1479
8.981	1	2	899	2	3	28	1479
8.983	1	3	899	4	1	28	1479
8.983	1	1	899	4	2	28	1479
8.983	1	2	899	4	3	28	1479
8.986	1	3	899	7	1	28	1479
8.986	1	1	899	7	2	28	1479
8.986	1	2	899	7	3	28	1479
8.988	1	3	899	9	1	28	1479
8.988	1	1	899	9	2	28	1479
8.988	1	2	899	9	3	28	1479
8.99	1	3	900	1	1	28	1479
8.99	1	1	900	1	2	28	1479
8.99	1	2	900	1	3	28	1479
8.992	1	3	900	3	1	28	1479
8.992	1	1	900	3	2	28	1479
8.992	1	2	900	3	3	28	1479
8.994	1	3	900	5	1	28	1479
8.994	1	1	900	5	2	28	1479
8.994	1	2	900	5	3	28	1479
8.996	1	3	900	7	1	28	1479
8.996	1	1	900	7	2	28	1479
8.996	1	2	900	7	3	28	1479
8.998	1	3	900	9	1	28	1479
8.998	1	1	900	9	2	28	1479
8.998	1	2	900	9	3	28	1479
9	1	3	901	1	1	28	1479
9	1	1	901	1	2	28	1479
9	1	2	901	1	3	28	1479
9.002	1	3	901	3	1	28	1479
9.002	1	1	901	3	2	28	1479
9.002	1	2	901	3	3	28	1479
9.005	1	3	901	6	1	28	1479
9.005	1	1	901	6	2	28	1479
9.005	1	2	901	6	3	28	1479
9.007	1	3	901	8	1	28	1479
9.007	1	1	901	8	2	28	1479
9.007	1	2	901	8	3	28	1479
9.009	1	3	901	10	1	28	1479
9.009	1	1	901	10	2	28	1479
9.009	1	2	901	10	3	28	1479
9.011	1	3	902	2	1	28	1479
9.011	1	1	902	2	2	28	1479
9.011	1	2	902	2	3	28	1479
9.013	1	3	902	4	1	28	1479
9.013	1	1	902	4	2	28	1479
9.013	1	2	902	4	3	28	1479
